Unnamed: 0.1,Unnamed: 0,instruct,qa,_doc_id
1472,1472,"Q: Shara borrowed money from her brother 6 months ago. She returned $10 per month to her brother. Currently, she was able to return half of the money she borrowed. How much will she still owe her brother 4 months from now?
A: Let's think step by step.
For 6 months, Shara was able to return $10 x 6 = $<<10*6=60>>60 to her brother.
Since she already returned half of the money, then this means she currently owes her brother $<<60=60>>60.
Four months from now, she will be able to pay an additional $10 x 4 = $<<10*4=40>>40.
Thus, she will still owe her brother $60 - $40 = $<<60-40=20>>20 four months from now.
#### 20","Q: Shara borrowed money from her brother 6 months ago. She returned $10 per month to her brother. Currently, she was able to return half of the money she borrowed. How much will she still owe her brother 4 months from now?
A: Let's think step by step.
For 6 months, Shara was able to return $10 x 6 = $<<10*6=60>>60 to her brother.
Since she already returned half of the money, then this means she currently owes her brother $<<60=60>>60.
Four months from now, she will be able to pay an additional $10 x 4 = $<<10*4=40>>40.
Thus, she will still owe her brother $60 - $40 = $<<60-40=20>>20 four months from now.
The answer is 20",1472
1474,1474,"Q: Evelyn’s family watched 10 hours of television last week. The week before, they watched 8 hours of television. If they watch 12 hours of television next week, what is the average number of hours of television that they watch per week?
A: Let's think step by step.
Over the three weeks, they will have watched a total of 10 + 8 + 12 = <<10+8+12=30>>30 hours of television.
The average number of hours per week is 30 hours / 3 = <<30/3=10>>10 hours of television.
#### 10","Q: Evelyn’s family watched 10 hours of television last week. The week before, they watched 8 hours of television. If they watch 12 hours of television next week, what is the average number of hours of television that they watch per week?
A: Let's think step by step.
Over the three weeks, they will have watched a total of 10 + 8 + 12 = <<10+8+12=30>>30 hours of television.
The average number of hours per week is 30 hours / 3 = <<30/3=10>>10 hours of television.
The answer is 10",1474
1475,1475,"Q: Pete has a bag with 10 marbles. 40% are blue and the rest are red. His friend will trade him two blue marbles for every red one. If Pete keeps 1 red marble, how many total marbles does he have after trading with his friend?
A: Let's think step by step.
He starts with 4 blue marbles because 10 x .4 = <<10*.4=4>>4
60% of the marbles are red because 100 - 40 = <<100-40=60>>60
He has 6 red marbles because 10 x .6 = <<10*.6=6>>6
He trades 5 red marbles because 6 - 1 = <<6-1=5>>5
He gets 10 blue marbles because 5 x 2 = <<5*2=10>>10
He has 15 marbles now because 4 + 1 + 10 = <<4+1+10=15>>15
#### 15","Q: Pete has a bag with 10 marbles. 40% are blue and the rest are red. His friend will trade him two blue marbles for every red one. If Pete keeps 1 red marble, how many total marbles does he have after trading with his friend?
A: Let's think step by step.
He starts with 4 blue marbles because 10 x .4 = <<10*.4=4>>4
60% of the marbles are red because 100 - 40 = <<100-40=60>>60
He has 6 red marbles because 10 x .6 = <<10*.6=6>>6
He trades 5 red marbles because 6 - 1 = <<6-1=5>>5
He gets 10 blue marbles because 5 x 2 = <<5*2=10>>10
He has 15 marbles now because 4 + 1 + 10 = <<4+1+10=15>>15
The answer is 15",1475
1478,1478,"Q: John bought a tennis racket. He also bought sneakers that cost $200 and a sports outfit that cost $250. He spent a total of $750 for all those items. What was the price of the racket?
A: Let's think step by step.
Total amount spent for athletic shoes and sportswear is $200 + $250 = $<<200+250=450>>450.
The price of the racket is $750 - $450 = $<<750-450=300>>300.
#### 300","Q: John bought a tennis racket. He also bought sneakers that cost $200 and a sports outfit that cost $250. He spent a total of $750 for all those items. What was the price of the racket?
A: Let's think step by step.
Total amount spent for athletic shoes and sportswear is $200 + $250 = $<<200+250=450>>450.
The price of the racket is $750 - $450 = $<<750-450=300>>300.
The answer is 300",1478
1480,1480,"Q: Oli's banana split has 4 scoops of ice cream while Victoria has twice more scoops of ice cream than Oli's. How many more scoops of ice cream does Victoria have than Oli?
A: Let's think step by step.
Victoria has 4 x 2 = <<4*2=8>>8 scoops of ice cream.
Therefore, Victoria has 8 - 4 = <<8-4=4>>4 more scoops of ice cream than Oli.
#### 4","Q: Oli's banana split has 4 scoops of ice cream while Victoria has twice more scoops of ice cream than Oli's. How many more scoops of ice cream does Victoria have than Oli?
A: Let's think step by step.
Victoria has 4 x 2 = <<4*2=8>>8 scoops of ice cream.
Therefore, Victoria has 8 - 4 = <<8-4=4>>4 more scoops of ice cream than Oli.
The answer is 4",1480
1483,1483,"Q: Mia is buying Christmas gifts for her family. She has spent $30 on each of her 3 siblings, and the rest of her spending was for her parents. If Mia spent a total of $150 on Christmas gifts and each of her parents received gifts of equal value, how much money, in dollars, did she spend on each parent’s gift?
A: Let's think step by step.
Mia spent a total of $30 per siblings * 3 siblings = $<<30*3=90>>90 on her siblings.
She therefore spent $150 total spending - $90 spending on her siblings = $<<150-90=60>>60 on her parents.
As each parent received an equal amount, each parent’s gift cost $60 total spending on parents / 2 = $<<60/2=30>>30.
#### 30","Q: Mia is buying Christmas gifts for her family. She has spent $30 on each of her 3 siblings, and the rest of her spending was for her parents. If Mia spent a total of $150 on Christmas gifts and each of her parents received gifts of equal value, how much money, in dollars, did she spend on each parent’s gift?
A: Let's think step by step.
Mia spent a total of $30 per siblings * 3 siblings = $<<30*3=90>>90 on her siblings.
She therefore spent $150 total spending - $90 spending on her siblings = $<<150-90=60>>60 on her parents.
As each parent received an equal amount, each parent’s gift cost $60 total spending on parents / 2 = $<<60/2=30>>30.
The answer is 30",1483
1484,1484,"Q: Lucy lost one-third of her money. She then spent one-fourth of the remainder, and only left with $15. How much money did Lucy have at the beginning?
A: Let's think step by step.
The $15 is 1 - 1/4 = 3/4 of the money left.
Since 3/4 is equal to $15, then 1/4 is equal to $15/3 = $5.
So Lucy had $5 x 4 = $<<5*4=20>>20 left after losing 1/3 of her money.
Hence, $20 is 1 - 1/3 = 2/3 of the money that Lucy had at the beginning.
Since 2/3 is equal to $20, then 1/3 is equal to $20/2 = $10.
Therefore, Lucy had $10 x 3 = $<<10*3=30>>30 at the beginning.
#### 30","Q: Lucy lost one-third of her money. She then spent one-fourth of the remainder, and only left with $15. How much money did Lucy have at the beginning?
A: Let's think step by step.
The $15 is 1 - 1/4 = 3/4 of the money left.
Since 3/4 is equal to $15, then 1/4 is equal to $15/3 = $5.
So Lucy had $5 x 4 = $<<5*4=20>>20 left after losing 1/3 of her money.
Hence, $20 is 1 - 1/3 = 2/3 of the money that Lucy had at the beginning.
Since 2/3 is equal to $20, then 1/3 is equal to $20/2 = $10.
Therefore, Lucy had $10 x 3 = $<<10*3=30>>30 at the beginning.
The answer is 30",1484
1485,1485,"Q: Adam has 50 balls. 20 balls are red, 10 are blue, and the rest are either pink or orange. If there are 3 times as many pink as orange balls, how many orange balls are there?
A: Let's think step by step.
Adam has a total of 50 balls - 20 red - 10 blue = <<50-20-10=20>>20 pink and orange balls combined
If we let x be the total number of orange balls, we know that 3x is the number of pink balls
Therefore, 20 balls = x + 3x = 4x
The number of orange balls, x, is 20 balls / 4 = <<20/4=5>>5 balls
#### 5","Q: Adam has 50 balls. 20 balls are red, 10 are blue, and the rest are either pink or orange. If there are 3 times as many pink as orange balls, how many orange balls are there?
A: Let's think step by step.
Adam has a total of 50 balls - 20 red - 10 blue = <<50-20-10=20>>20 pink and orange balls combined
If we let x be the total number of orange balls, we know that 3x is the number of pink balls
Therefore, 20 balls = x + 3x = 4x
The number of orange balls, x, is 20 balls / 4 = <<20/4=5>>5 balls
The answer is 5",1485
1488,1488,"Q: Bella, Monica, and Rachel are friends who like jewelry. Bella has 10 earrings, which is 25% of Monica's earrings, and Monica has twice as many earrings as Rachel. How many earrings do all of the friends have?
A: Let's think step by step.
Bellas has 100% / 25% = 4 times less earrings than Monica.
This means that Monica has 10 * 4 = <<10*4=40>>40 earrings.
Rachel has two times fewer earrings than Monica, which means 40 / 2 = <<40/2=20>>20 earrings.
So all three friends, have a total of 10 + 40 + 20 = <<10+40+20=70>>70 earrings.
#### 70","Q: Bella, Monica, and Rachel are friends who like jewelry. Bella has 10 earrings, which is 25% of Monica's earrings, and Monica has twice as many earrings as Rachel. How many earrings do all of the friends have?
A: Let's think step by step.
Bellas has 100% / 25% = 4 times less earrings than Monica.
This means that Monica has 10 * 4 = <<10*4=40>>40 earrings.
Rachel has two times fewer earrings than Monica, which means 40 / 2 = <<40/2=20>>20 earrings.
So all three friends, have a total of 10 + 40 + 20 = <<10+40+20=70>>70 earrings.
The answer is 70",1488
1490,1490,"Q: Tommy ordered a total weight of 10 kilograms of apple, orange, grape, and strawberry fruits. He ordered 3 kilograms of apples, 1 kilogram of orange, and 3 kilograms of grapes. How many kilograms of strawberries did he order?
A: Let's think step by step.
Tommy ordered 3 + 3 + 1 = <<3+3+1=7>>7 kilograms of apples, oranges and grapes altogether.
Therefore, Tommy ordered 10 - 7 = <<10-7=3>>3 kilograms of strawberries.
#### 3","Q: Tommy ordered a total weight of 10 kilograms of apple, orange, grape, and strawberry fruits. He ordered 3 kilograms of apples, 1 kilogram of orange, and 3 kilograms of grapes. How many kilograms of strawberries did he order?
A: Let's think step by step.
Tommy ordered 3 + 3 + 1 = <<3+3+1=7>>7 kilograms of apples, oranges and grapes altogether.
Therefore, Tommy ordered 10 - 7 = <<10-7=3>>3 kilograms of strawberries.
The answer is 3",1490
1492,1492,"Q: Ellie has 8 pairs of shoes. Riley has 3 fewer. How many pairs of shoes do they have in all?
A: Let's think step by step.
Riley has 3 fewer pairs of shoes than Ellie’s 8, so 8 – 3 = <<8-3=5>>5 pairs of shoes.
Together, they have Ellie’s 8 + Riley’s 5 = <<8+5=13>>13 pairs of shoes.
#### 13","Q: Ellie has 8 pairs of shoes. Riley has 3 fewer. How many pairs of shoes do they have in all?
A: Let's think step by step.
Riley has 3 fewer pairs of shoes than Ellie’s 8, so 8 – 3 = <<8-3=5>>5 pairs of shoes.
Together, they have Ellie’s 8 + Riley’s 5 = <<8+5=13>>13 pairs of shoes.
The answer is 13",1492
1494,1494,"Q: Micah has 7 fish in his aquarium. Kenneth has three times as many fish in his aquarium and Matthias has 15 less fish than Kenneth in his aquarium. How many fish do the boys have in total?
A: Let's think step by step.
Kenneth has 7 x 3 = <<7*3=21>>21 fish in his aquarium.
Matthias has 21 - 15 = <<21-15=6>>6 fish in his aquarium.
In total, the boys have 7 + 21 + 6 = <<7+21+6=34>>34 fish.
#### 34","Q: Micah has 7 fish in his aquarium. Kenneth has three times as many fish in his aquarium and Matthias has 15 less fish than Kenneth in his aquarium. How many fish do the boys have in total?
A: Let's think step by step.
Kenneth has 7 x 3 = <<7*3=21>>21 fish in his aquarium.
Matthias has 21 - 15 = <<21-15=6>>6 fish in his aquarium.
In total, the boys have 7 + 21 + 6 = <<7+21+6=34>>34 fish.
The answer is 34",1494
1496,1496,"Q: Juniper, the Irish Setter, has 4 bones. Her master gives her enough bones to double her number of bones. Unfortunately, the neighbor's dog steals away two of Juniper's bones.  How many bones does Juniper have remaining?
A: Let's think step by step.
Doubling 4 bones gives her 4*2=<<4*2=8>>8 bones.
The neighbor's dog steals two bones, leaving 8-2=<<8-2=6>>6 bones.
#### 6","Q: Juniper, the Irish Setter, has 4 bones. Her master gives her enough bones to double her number of bones. Unfortunately, the neighbor's dog steals away two of Juniper's bones.  How many bones does Juniper have remaining?
A: Let's think step by step.
Doubling 4 bones gives her 4*2=<<4*2=8>>8 bones.
The neighbor's dog steals two bones, leaving 8-2=<<8-2=6>>6 bones.
The answer is 6",1496
1499,1499,"Q: A taco truck is selling soft tacos for $2 and hard shell tacos for $5 during the lunch rush. The first group of customers is a family that buys four hard shell tacos and three soft tacos. The rest of the customers in the lunch rush only buy two soft tacos each. There were ten customers after the family. How many dollars did the taco truck make during the lunch rush?
A: Let's think step by step.
The taco truck sold 3 + 2 * 10 = 3 + 20 = <<3+2*10=23>>23 soft tacos.
It made 2 * 23 = $<<2*23=46>>46 from soft tacos.
It made 5 * 4 = $<<5*4=20>>20 from hard shell tacos.
Thus, the taco truck made 46 + 20 = $<<46+20=66>>66 during the lunch rush.
#### 66","Q: A taco truck is selling soft tacos for $2 and hard shell tacos for $5 during the lunch rush. The first group of customers is a family that buys four hard shell tacos and three soft tacos. The rest of the customers in the lunch rush only buy two soft tacos each. There were ten customers after the family. How many dollars did the taco truck make during the lunch rush?
A: Let's think step by step.
The taco truck sold 3 + 2 * 10 = 3 + 20 = <<3+2*10=23>>23 soft tacos.
It made 2 * 23 = $<<2*23=46>>46 from soft tacos.
It made 5 * 4 = $<<5*4=20>>20 from hard shell tacos.
Thus, the taco truck made 46 + 20 = $<<46+20=66>>66 during the lunch rush.
The answer is 66",1499
