Unnamed: 0.1,Unnamed: 0,instruct,qa,_doc_id
463,463,"Q: It takes 30 minutes to make pizza dough and another 30 minutes in the oven for the pizza to cook. If one batch of pizza dough can make 3 pizzas but the oven can only fit 2 pizzas at a time, how many hours would it take for Camilla to finish making 12 pizzas?
A: Let's think step by step.
Camilla needs 12/3 = <<12/3=4>>4 batches of pizza dough.
4 batches of pizza would require 30 x 4 = <<4*30=120>>120 minutes
Camilla needs to bake the pizzas 12/2 = <<12/2=6>>6 times
6 times in the oven would take 30 x 6 =<<6*30=180>>180 minutes
Altogether, it would take 120 + 180 = <<120+180=300>>300 minutes to finish making 12 pizzas
300 minutes is 300/60 = <<300/60=5>>5 hours
#### 5","Q: It takes 30 minutes to make pizza dough and another 30 minutes in the oven for the pizza to cook. If one batch of pizza dough can make 3 pizzas but the oven can only fit 2 pizzas at a time, how many hours would it take for Camilla to finish making 12 pizzas?
A: Let's think step by step.
Camilla needs 12/3 = <<12/3=4>>4 batches of pizza dough.
4 batches of pizza would require 30 x 4 = <<4*30=120>>120 minutes
Camilla needs to bake the pizzas 12/2 = <<12/2=6>>6 times
6 times in the oven would take 30 x 6 =<<6*30=180>>180 minutes
Altogether, it would take 120 + 180 = <<120+180=300>>300 minutes to finish making 12 pizzas
300 minutes is 300/60 = <<300/60=5>>5 hours
The answer is 5",463
466,466,"Q: At Snowflake Plastics, each employee gets 10 sick days and 10 vacation days per year.  If Mark uses half his allotment of both types of days in a year, how many hours' worth of days does he have left if each day covers an 8-hour long workday?
A: Let's think step by step.
First, we add the two types of days together to find 10+10=<<10+10=20>>20 days in total between the two types.
We then divide this number in half to find Mark's remaining number of days, getting 20/2= <<10=10>>10 days remaining.
Since each day counts as 8 hours, we multiply 10*8= <<10*8=80>>80 hours' worth of days remaining for Mark.
#### 80","Q: At Snowflake Plastics, each employee gets 10 sick days and 10 vacation days per year.  If Mark uses half his allotment of both types of days in a year, how many hours' worth of days does he have left if each day covers an 8-hour long workday?
A: Let's think step by step.
First, we add the two types of days together to find 10+10=<<10+10=20>>20 days in total between the two types.
We then divide this number in half to find Mark's remaining number of days, getting 20/2= <<10=10>>10 days remaining.
Since each day counts as 8 hours, we multiply 10*8= <<10*8=80>>80 hours' worth of days remaining for Mark.
The answer is 80",466
468,468,"Q: A shopping center sells T-shirts at $8 each, a sweater at $18,  and a jacket at $80. The jacket is on sale with a 10% discount. The sales tax is 5%.  Kevin wants to buy six T-shirts, four sweaters, and five jackets for his children. How much does Kevin have to pay for all the items, including the sales tax?
A: Let's think step by step.
The six T-shirts cost 6 x $8 = $<<6*8=48>>48.
The four sweaters cost 4 x $18 = $<<4*18=72>>72.
And five jackets normally cost 5 x $80 = $<<5*80=400>>400.
So, a discount of 10/100 x $400 = $<<10/100*400=40>>40 for the five jackets.
Thus, the selling price of the five jackets is $400 - $40 = $<<400-40=360>>360.
Hence, the total cost of all the items is $48 + $72 + $360 = $<<48+72+360=480>>480.
The sales tax is equal to 5/100 x $480 = $<<5/100*480=24>>24.
Therefore, Kevin has to pay $480 + $24 = $<<480+24=504>>504. including the sales tax.
#### 504","Q: A shopping center sells T-shirts at $8 each, a sweater at $18,  and a jacket at $80. The jacket is on sale with a 10% discount. The sales tax is 5%.  Kevin wants to buy six T-shirts, four sweaters, and five jackets for his children. How much does Kevin have to pay for all the items, including the sales tax?
A: Let's think step by step.
The six T-shirts cost 6 x $8 = $<<6*8=48>>48.
The four sweaters cost 4 x $18 = $<<4*18=72>>72.
And five jackets normally cost 5 x $80 = $<<5*80=400>>400.
So, a discount of 10/100 x $400 = $<<10/100*400=40>>40 for the five jackets.
Thus, the selling price of the five jackets is $400 - $40 = $<<400-40=360>>360.
Hence, the total cost of all the items is $48 + $72 + $360 = $<<48+72+360=480>>480.
The sales tax is equal to 5/100 x $480 = $<<5/100*480=24>>24.
Therefore, Kevin has to pay $480 + $24 = $<<480+24=504>>504. including the sales tax.
The answer is 504",468
469,469,"Q: Jackson wants to impress his girlfriend by filling her hot tub with champagne. The hot tub holds 40 gallons of liquid. Each bottle of champagne holds 1 quart. (There are 4 quarts per gallon). If each bottle of champagne costs $50, but Jackson gets a 20% volume discount, how much does he spend on champagne?
A: Let's think step by step.
First find the number of quarts the hot tub holds by multiplying the number of gallons it holds by 4: 40 gallons * 4 quarts/gallon = <<40*4=160>>160 quarts
Then multiply the number of quarts of champagne Jackson buy by the normal price per bottle to find the cost before the discount: 160 quarts * $50/quart = $<<160*50=8000>>8000
Then multiply that number by 20% to find the amount of the discount: $8000 * .2 = $<<8000*.2=1600>>1600
Finally, subtract the discount from the total cost to find the final amount Jackson pays: $8000 - $1600 = $<<8000-1600=6400>>6400
#### 6400","Q: Jackson wants to impress his girlfriend by filling her hot tub with champagne. The hot tub holds 40 gallons of liquid. Each bottle of champagne holds 1 quart. (There are 4 quarts per gallon). If each bottle of champagne costs $50, but Jackson gets a 20% volume discount, how much does he spend on champagne?
A: Let's think step by step.
First find the number of quarts the hot tub holds by multiplying the number of gallons it holds by 4: 40 gallons * 4 quarts/gallon = <<40*4=160>>160 quarts
Then multiply the number of quarts of champagne Jackson buy by the normal price per bottle to find the cost before the discount: 160 quarts * $50/quart = $<<160*50=8000>>8000
Then multiply that number by 20% to find the amount of the discount: $8000 * .2 = $<<8000*.2=1600>>1600
Finally, subtract the discount from the total cost to find the final amount Jackson pays: $8000 - $1600 = $<<8000-1600=6400>>6400
The answer is 6400",469
470,470,"Q: A lot of people have been sick at Gary's workplace, so he's been working a lot of extra shifts to fill in for people. As a result, he's earned some overtime (where every hour after 40 he earns 1.5 times his normal wage.) His paycheck (before taxes are taken out) came out to $696. If Gary normally earns $12 per hour, how many hours did he work that week?
A: Let's think step by step.
Gary earned overtime, so he worked at least 40 hours. for which he was paid 40 hours * $12/hour = $<<40*12=480>>480 at his normal wage.
This means that $696 - $480 = $<<696-480=216>>216 was earned at his overtime wage.
His overtime wage is 1.5 his normal wage, or $12 * 1.5 = $<<12*1.5=18>>18 per hour.
So Gary worked $216 / $18 per hour = <<216/18=12>>12 hours' worth of overtime.
So in total, Gary worked 40 hours + 12 hours = <<40+12=52>>52 hours that week.
#### 52","Q: A lot of people have been sick at Gary's workplace, so he's been working a lot of extra shifts to fill in for people. As a result, he's earned some overtime (where every hour after 40 he earns 1.5 times his normal wage.) His paycheck (before taxes are taken out) came out to $696. If Gary normally earns $12 per hour, how many hours did he work that week?
A: Let's think step by step.
Gary earned overtime, so he worked at least 40 hours. for which he was paid 40 hours * $12/hour = $<<40*12=480>>480 at his normal wage.
This means that $696 - $480 = $<<696-480=216>>216 was earned at his overtime wage.
His overtime wage is 1.5 his normal wage, or $12 * 1.5 = $<<12*1.5=18>>18 per hour.
So Gary worked $216 / $18 per hour = <<216/18=12>>12 hours' worth of overtime.
So in total, Gary worked 40 hours + 12 hours = <<40+12=52>>52 hours that week.
The answer is 52",470
471,471,"Q: Earl started delivering newspapers on the first floor of a condominium building. He then went up 5 floors then went down 2 floors. He again went up 7 floors and found that he is 9 floors away from the top of the building. How many floors does the building have?
A: Let's think step by step.
Earl was on the 1 + 5 = <<1+5=6>>6th floor after going up 5 floors.
When he went down 2 floors, he was on the 6 - 2 = <<6-2=4>>4th floor.
Since he went up 7 floors, he was then on the 4 + 7 = <<4+7=11>>11th floor.
Since he is 9 floors away from the top of the building, therefore the building has 11 + 9 = <<11+9=20>>20 floors.
#### 20","Q: Earl started delivering newspapers on the first floor of a condominium building. He then went up 5 floors then went down 2 floors. He again went up 7 floors and found that he is 9 floors away from the top of the building. How many floors does the building have?
A: Let's think step by step.
Earl was on the 1 + 5 = <<1+5=6>>6th floor after going up 5 floors.
When he went down 2 floors, he was on the 6 - 2 = <<6-2=4>>4th floor.
Since he went up 7 floors, he was then on the 4 + 7 = <<4+7=11>>11th floor.
Since he is 9 floors away from the top of the building, therefore the building has 11 + 9 = <<11+9=20>>20 floors.
The answer is 20",471
474,474,"Q: A club with 30 members ordered fruit juices. Two-fifths of them ordered lemon juice. One-third of the remaining members ordered mango juice, and the rest ordered orange juice. How many members ordered orange juice?
A: Let's think step by step.
30 x 2/5 = <<30*2/5=12>>12 members ordered lemon juice.
So, 30 - 12 = <<30-12=18>>18 members did not order lemon juice.
Since 1/3 of the remaining ordered mango juice, then 18 x 2/3 = <<18*2/3=12>>12 members ordered mango juice.
Therefore, 18 - 12 = <<18-12=6>>6 members ordered orange juice.
#### 6","Q: A club with 30 members ordered fruit juices. Two-fifths of them ordered lemon juice. One-third of the remaining members ordered mango juice, and the rest ordered orange juice. How many members ordered orange juice?
A: Let's think step by step.
30 x 2/5 = <<30*2/5=12>>12 members ordered lemon juice.
So, 30 - 12 = <<30-12=18>>18 members did not order lemon juice.
Since 1/3 of the remaining ordered mango juice, then 18 x 2/3 = <<18*2/3=12>>12 members ordered mango juice.
Therefore, 18 - 12 = <<18-12=6>>6 members ordered orange juice.
The answer is 6",474
477,477,"Q: A couple's wedding reception had 180 people. The bride and groom had each invited 20 couples from their side of the family. The remaining guests were friends. How many friends attended the reception?
A: Let's think step by step.
From the bride's side, 20 couples * 2 guests/couple = <<20*2=40>>40 guests attended
From the groom's side, 20 couples * 2 guests/couple = <<20*2=40>>40 guests attended
Therefore 180 guests - (40 guests + 40 guests) = <<180-(40+40)=100>>100 friends attended the reception
#### 100","Q: A couple's wedding reception had 180 people. The bride and groom had each invited 20 couples from their side of the family. The remaining guests were friends. How many friends attended the reception?
A: Let's think step by step.
From the bride's side, 20 couples * 2 guests/couple = <<20*2=40>>40 guests attended
From the groom's side, 20 couples * 2 guests/couple = <<20*2=40>>40 guests attended
Therefore 180 guests - (40 guests + 40 guests) = <<180-(40+40)=100>>100 friends attended the reception
The answer is 100",477
478,478,"Q: Stan weighs 5 more pounds than Steve. Steve is eight pounds lighter than Jim. If Jim weighs 110 pounds and the three of them crowd onto a scale at the same time, what is their total weight?
A: Let's think step by step.
Steve weighs 110 - 8 = <<110-8=102>>102 pounds.
Stan weighs 102 + 5 = <<102+5=107>>107 pounds.
Their total weight is 102 + 107 + 110 = <<102+107+110=319>>319 pounds.
#### 319","Q: Stan weighs 5 more pounds than Steve. Steve is eight pounds lighter than Jim. If Jim weighs 110 pounds and the three of them crowd onto a scale at the same time, what is their total weight?
A: Let's think step by step.
Steve weighs 110 - 8 = <<110-8=102>>102 pounds.
Stan weighs 102 + 5 = <<102+5=107>>107 pounds.
Their total weight is 102 + 107 + 110 = <<102+107+110=319>>319 pounds.
The answer is 319",478
479,479,"Q: Kat decides she wants to start a boxing career.  She gets a gym membership and spends 1 hour in the gym 3 times a week doing strength training.  She also trained at the boxing gym 4 times a week for 1.5 hours.  How many hours a week does she train?
A: Let's think step by step.
She strength trains 3*1=<<3*1=3>>3 hours a week
She does boxing training 4*1.5=<<4*1.5=6>>6 hours a week
So she trains a total of 3+6=<<3+6=9>>9 hours a week
#### 9","Q: Kat decides she wants to start a boxing career.  She gets a gym membership and spends 1 hour in the gym 3 times a week doing strength training.  She also trained at the boxing gym 4 times a week for 1.5 hours.  How many hours a week does she train?
A: Let's think step by step.
She strength trains 3*1=<<3*1=3>>3 hours a week
She does boxing training 4*1.5=<<4*1.5=6>>6 hours a week
So she trains a total of 3+6=<<3+6=9>>9 hours a week
The answer is 9",479
