Unnamed: 0.1,Unnamed: 0,instruct,qa,_doc_id
6406,6406,"F: Enrico besitzt eine Hahnenfarm, er verkauft jeden Hahn für 0,50 Dollar pro Kilogramm. Er konnte einen 30 Kilogramm schweren Hahn und einen 40 Kilogramm schweren Hahn verkaufen, wie viel Geld konnte er verdienen? A: Denken wir Schritt für Schritt. Enrico konnte den 30 Kilogramm schweren Hahn für 30 x 0,50 = $ <<30*0.50=15>>15 verkaufen. Und er war in der Lage, den 40 Kilogramm schweren Hahn für 40 x 0,50 = $ <<40*0.50=20>> 20 zu verkaufen. Daher war er in der Lage, $ 20 + $ 15 = $ <<20+15=35>> 35 zu verdienen. #### 35","F: Enrico besitzt eine Hahnenfarm, er verkauft jeden Hahn für 0,50 Dollar pro Kilogramm. Er konnte einen 30 Kilogramm schweren Hahn und einen 40 Kilogramm schweren Hahn verkaufen, wie viel Geld konnte er verdienen? A: Denken wir Schritt für Schritt. Enrico konnte den 30 Kilogramm schweren Hahn für 30 x 0,50 = $ <<30*0.50=15>>15 verkaufen. Und er war in der Lage, den 40 Kilogramm schweren Hahn für 40 x 0,50 = $ <<40*0.50=20>> 20 zu verkaufen. Daher war er in der Lage, $ 20 + $ 15 = $ <<20+15=35>> 35 zu verdienen. Die Antwort ist 35.",6406
6412,6412,F: Diane backt vier Schalen mit 25 Lebkuchen in jedem Schalen und drei Schalen mit 20 Lebkuchen in jedem Schalen. Wie viele Lebkuchen backt Diane? A: Denken wir Schritt für Schritt. Vier Schalen haben 4 x 25 = <<4*25=100>> 100 Lebkuchen. Und drei Schalen haben 3 x 20 = <<3*20=60>> 60 Lebkuchen. Daher backt Diane 100 + 60 = <<100+60=160>> 160 Lebkuchen. #### 160,F: Diane backt vier Schalen mit 25 Lebkuchen in jedem Schalen und drei Schalen mit 20 Lebkuchen in jedem Schalen. Wie viele Lebkuchen backt Diane? A: Denken wir Schritt für Schritt. Vier Schalen haben 4 x 25 = <<4*25=100>> 100 Lebkuchen. Und drei Schalen haben 3 x 20 = <<3*20=60>> 60 Lebkuchen. Daher backt Diane 100 + 60 = <<100+60=160>> 160 Lebkuchen. Die Antwort ist 160.,6412
6418,6418,"F: Macy hat sich zum Ziel gesetzt, insgesamt 24 Meilen pro Woche zu laufen. Wenn sie 3 Meilen pro Tag läuft, wie viele Meilen muss Macy nach 6 Tagen laufen, damit sie ihr Ziel erreichen kann? A: Denken wir Schritt für Schritt. In 6 Tagen ist Macy in der Lage, 3 x 6 = <<3*6=18>> 18 Meilen zu laufen. Daher hat sie noch 24 18 = <<24-18=6>> 6 Meilen zu laufen, um ihr Ziel zu erreichen. #### 6","F: Macy hat sich zum Ziel gesetzt, insgesamt 24 Meilen pro Woche zu laufen. Wenn sie 3 Meilen pro Tag läuft, wie viele Meilen muss Macy nach 6 Tagen laufen, damit sie ihr Ziel erreichen kann? A: Denken wir Schritt für Schritt. In 6 Tagen ist Macy in der Lage, 3 x 6 = <<3*6=18>> 18 Meilen zu laufen. Daher hat sie noch 24 18 = <<24-18=6>> 6 Meilen zu laufen, um ihr Ziel zu erreichen. Die Antwort ist 6.",6418
6422,6422,"F: Eric beschließt, in den Park zu gehen. Er läuft 20 Minuten, dann joggt er 10 Minuten, um den Park zu erreichen. Wenn er zurückkehrt, nimmt er einen anderen Weg nach Hause und dies dauert ihn dreimal so lange wie seine Reise dorthin. Wie lange dauert es, bis Eric nach Hause kommt? A: Denken wir Schritt für Schritt. Der Ausflug von Eric zum Park dauerte 20 Minuten Laufen + 10 Minuten Joggen = <<20+10=30>> 30 Minuten. Also dauerte seine Rückreise 30 Minuten * 3 = <<30*3=90>> 90 Minuten. #### 90","F: Eric beschließt, in den Park zu gehen. Er läuft 20 Minuten, dann joggt er 10 Minuten, um den Park zu erreichen. Wenn er zurückkehrt, nimmt er einen anderen Weg nach Hause und dies dauert ihn dreimal so lange wie seine Reise dorthin. Wie lange dauert es, bis Eric nach Hause kommt? A: Denken wir Schritt für Schritt. Der Ausflug von Eric zum Park dauerte 20 Minuten Laufen + 10 Minuten Joggen = <<20+10=30>> 30 Minuten. Also dauerte seine Rückreise 30 Minuten * 3 = <<30*3=90>> 90 Minuten. Die Antwort ist 90.",6422
6439,6439,"F: Geli ist verpflichtet, dreimal pro Woche zu trainieren. Am ersten Tag machte sie zehn Liegestütze. Ihr Fitnesstrainer ermutigte sie, jeden Tag fünf weitere Liegestütze hinzuzufügen. Wie viele Liegestütze wird sie in der ersten Woche machen? A: Denken wir Schritt für Schritt. Am ersten Tag macht sie 10 Liegestütze. Am zweiten Tag macht sie 10 + 5 = <<10+5=15>> 15 Liegestütze. Am dritten Tag macht sie 15 + 5 = <<15+5=20>> 20 Liegestütze. Geli macht also insgesamt 10 + 15 + 20 = <<10+15+20=45>> 45 Liegestütze in einer Woche. #### 45","F: Geli ist verpflichtet, dreimal pro Woche zu trainieren. Am ersten Tag machte sie zehn Liegestütze. Ihr Fitnesstrainer ermutigte sie, jeden Tag fünf weitere Liegestütze hinzuzufügen. Wie viele Liegestütze wird sie in der ersten Woche machen? A: Denken wir Schritt für Schritt. Am ersten Tag macht sie 10 Liegestütze. Am zweiten Tag macht sie 10 + 5 = <<10+5=15>> 15 Liegestütze. Am dritten Tag macht sie 15 + 5 = <<15+5=20>> 20 Liegestütze. Geli macht also insgesamt 10 + 15 + 20 = <<10+15+20=45>> 45 Liegestütze in einer Woche. Die Antwort ist 45.",6439
6452,6452,"F: Elizabeth hat 10 wiederverwendbare Wasserflaschen. Sie verliert 2 Wasserflaschen in der Schule. Dann stiehlt jemand eine ihrer Wasserflaschen bei der Tanzübung. Um einen zukünftigen Diebstahl ihrer Wasserflaschen zu vermeiden, legt Elizabeth 3 Aufkleber auf jede ihrer verbleibenden Flaschen. Wie viele Aufkleber verwendet Elizabeth insgesamt auf ihren Wasserflaschen? A: Denken wir Schritt für Schritt. Elizabeth hat 10 - 2 - 1 = <<10-2-1=7>> 7 Wasserflaschen Elizabeth verwendet 7 * 3 = <<7*3=21>> 21 Aufkleber #### 21","F: Elizabeth hat 10 wiederverwendbare Wasserflaschen. Sie verliert 2 Wasserflaschen in der Schule. Dann stiehlt jemand eine ihrer Wasserflaschen bei der Tanzübung. Um einen zukünftigen Diebstahl ihrer Wasserflaschen zu vermeiden, legt Elizabeth 3 Aufkleber auf jede ihrer verbleibenden Flaschen. Wie viele Aufkleber verwendet Elizabeth insgesamt auf ihren Wasserflaschen? A: Denken wir Schritt für Schritt. Elizabeth hat 10 - 2 - 1 = <<10-2-1=7>> 7 Wasserflaschen Elizabeth verwendet 7 * 3 = <<7*3=21>> 21 Aufkleber Die Antwort ist 21",6452
6460,6460,"F: Brian hat den gleichen Prozentsatz von weißen und schwarzen Steinen in seiner Sammlung von 100 Steinen wie von grauen und grünen Steinen in einer separaten Sammlung. Er hat 40 graue Steine und 60 grüne Steine. Wie viele weiße Steine hat Brian, wenn er mehr weiße als schwarze Steine hat? A: Denken wir Schritt für Schritt. Zuerst müssen wir den Prozentsatz der grauen und grünen Steine bestimmen. Wir addieren die beiden Mengen zusammen und erhalten 40+60= <<40+60=100>> 100 Wir finden dann heraus, dass 40/100= <<40/100=.4>> .4, was bedeutet, dass 40 Prozent der Steine in der zweiten Auswahl grau sind. Das bedeutet, daß 1,0 - 4 = <<1.0-.4=.6>>,6 oder 60 Prozent der Steine grün sind. Da es mehr grüne Steine als graue Steine gibt, und der weiße und der schwarze Stapel denselben Prozentsatz aufweisen, und Es gibt mehr weiße Steine als schwarze Steine, was bedeutet, dass es 60 Prozent weiße Steine im ersten Stapel gibt. Um also die Anzahl der weißen Steine zu ermitteln, multiplizieren wir 100*6= 60 weiße Steine. #### 60","F: Brian hat den gleichen Prozentsatz von weißen und schwarzen Steinen in seiner Sammlung von 100 Steinen wie von grauen und grünen Steinen in einer separaten Sammlung. Er hat 40 graue Steine und 60 grüne Steine. Wie viele weiße Steine hat Brian, wenn er mehr weiße als schwarze Steine hat? A: Denken wir Schritt für Schritt. Zuerst müssen wir den Prozentsatz der grauen und grünen Steine bestimmen. Wir addieren die beiden Mengen zusammen und erhalten 40+60= <<40+60=100>> 100 Wir finden dann heraus, dass 40/100= <<40/100=.4>> .4, was bedeutet, dass 40 Prozent der Steine in der zweiten Auswahl grau sind. Das bedeutet, daß 1,0 - 4 = <<1.0-.4=.6>>,6 oder 60 Prozent der Steine grün sind. Da es mehr grüne Steine als graue Steine gibt, und der weiße und der schwarze Stapel denselben Prozentsatz aufweisen, und Es gibt mehr weiße Steine als schwarze Steine, was bedeutet, dass es 60 Prozent weiße Steine im ersten Stapel gibt. Um also die Anzahl der weißen Steine zu ermitteln, multiplizieren wir 100*6= 60 weiße Steine. Die Antwort ist 60.",6460
6511,6511,"F: Auf dem Planeten Popton gibt es zwei Wesenrassen: die Hoopits und die Neglarts. Jeder Hoopit hat 3 Zehen an jeder seiner 4 Hände, während jeder Neglart nur 2 Zehen an jeder seiner 5 Hände hat. Wenn ein automatisierter, fahrerloser Schulbus von Popton immer 7 Hoopit-Studenten und 8 Neglart-Studenten befördert, wie viele Zehen befinden sich auf dem Schulbus von Popton? A: Denken wir Schritt für Schritt. Jeder Hoopit hat 4 Hände, jeder mit 3 Zehen, insgesamt 4*3= <<4*3=12>> 12 Zehen. Jeder Neglart hat 5 Hände, jeder mit 2 Zehen, für insgesamt 5*2= <<5*2=10>> 10 Zehen. Jeder Schulbus hat 7 Hoopit-Schüler, insgesamt 7*12= <<7*12=84>> 84 Hoopit-Zehen. Jeder Schulbus befördert auch 8 Neglart-Schüler, insgesamt 8*10= <<8*10=80>> 80 Neglart-Zehen. Somit wäre die Gesamtzahl der Zehen in einem Bus mit 7 Hoopit-Studenten und 8 Neglart-Studenten 84+80= <<84+80=164>> 164 Zehen. #### 164","F: Auf dem Planeten Popton gibt es zwei Wesenrassen: die Hoopits und die Neglarts. Jeder Hoopit hat 3 Zehen an jeder seiner 4 Hände, während jeder Neglart nur 2 Zehen an jeder seiner 5 Hände hat. Wenn ein automatisierter, fahrerloser Schulbus von Popton immer 7 Hoopit-Studenten und 8 Neglart-Studenten befördert, wie viele Zehen befinden sich auf dem Schulbus von Popton? A: Denken wir Schritt für Schritt. Jeder Hoopit hat 4 Hände, jeder mit 3 Zehen, insgesamt 4*3= <<4*3=12>> 12 Zehen. Jeder Neglart hat 5 Hände, jeder mit 2 Zehen, für insgesamt 5*2= <<5*2=10>> 10 Zehen. Jeder Schulbus hat 7 Hoopit-Schüler, insgesamt 7*12= <<7*12=84>> 84 Hoopit-Zehen. Jeder Schulbus befördert auch 8 Neglart-Schüler, insgesamt 8*10= <<8*10=80>> 80 Neglart-Zehen. Somit wäre die Gesamtzahl der Zehen in einem Bus mit 7 Hoopit-Studenten und 8 Neglart-Studenten 84+80= <<84+80=164>> 164 Zehen. Die Antwort ist 164.",6511
6514,6514,F: In einer örtlichen Highschool gibt es 500 Schüler. 40 Prozent sind Junioren. 70 Prozent der Junioren sind im Sport tätig. Wie viele Junioren sind mit Sport beschäftigt? A: Denken wir Schritt für Schritt. Junioren:500(.40) = 200 Junioren im Sport:200(.70) = 140 Schüler #### 140,F: In einer örtlichen Highschool gibt es 500 Schüler. 40 Prozent sind Junioren. 70 Prozent der Junioren sind im Sport tätig. Wie viele Junioren sind mit Sport beschäftigt? A: Denken wir Schritt für Schritt. Junioren:500(.40) = 200 Junioren im Sport:200(.70) = 140 Schüler Die Antwort ist 140,6514
6519,6519,"F: Ein Schneckendrachen ist eine Art Vogel, der Apfelschnecken frisst. Am ersten Tag hat ein Schneckendrachen 3 Schnecken gefressen. Dann isst er 2 Schnecken mehr als am Tag zuvor. Wie viele Apfelschnecken hat ein Schneckendrachen in 5 Tagen gefressen? A: Denken wir Schritt für Schritt. Am zweiten Tag aß der Schneckendrachen 3 + 2 = <<3+2=5>> 5 Apfelschnecken. Am dritten Tag aß der Schneckendrachen 5 + 2 = <<5+2=7>> 7 Apfelschnecken. Am vierten Tag aß der Schneckendrachen 7 + 2 = <<7+2=9>> 9 Apfelschnecken. Am fünften Tag aß der Schneckendrachen 9 + 2 = <<9+2=11>> 11 Apfelschnecken. Der Schnecken Drachen aß insgesamt 3 + 5 + 7 + 9 + 11 = <<3+5+7+9+11=35>> 35 Apfel Schnecken in 5 Tagen. #### 35","F: Ein Schneckendrachen ist eine Art Vogel, der Apfelschnecken frisst. Am ersten Tag hat ein Schneckendrachen 3 Schnecken gefressen. Dann isst er 2 Schnecken mehr als am Tag zuvor. Wie viele Apfelschnecken hat ein Schneckendrachen in 5 Tagen gefressen? A: Denken wir Schritt für Schritt. Am zweiten Tag aß der Schneckendrachen 3 + 2 = <<3+2=5>> 5 Apfelschnecken. Am dritten Tag aß der Schneckendrachen 5 + 2 = <<5+2=7>> 7 Apfelschnecken. Am vierten Tag aß der Schneckendrachen 7 + 2 = <<7+2=9>> 9 Apfelschnecken. Am fünften Tag aß der Schneckendrachen 9 + 2 = <<9+2=11>> 11 Apfelschnecken. Der Schnecken Drachen aß insgesamt 3 + 5 + 7 + 9 + 11 = <<3+5+7+9+11=35>> 35 Apfel Schnecken in 5 Tagen. Die Antwort ist 35.",6519
6525,6525,"F: Jared zeichnet gerne Monster. Er zeichnete ein ungeheuerliches Familienporträt. Die Mutter hatte ein Auge und der Vater drei. Sie hatten 3 Kinder, jeder mit 4 Augen. Wie viele Augen hatte die ganze Familie? A: Denken wir Schritt für Schritt. Die Mom- und Dad-Monster hatten 1 + 3 = <<1+3=4>> 4 Augen. Die 3 Kinder hatten jeweils 4 Augen, also 3 x 4 = <<3*4=12>> 12 Augen. Insgesamt hatte die Monsterfamilie 4 Eltern-Augen + 12 Kinder-Augen = <<4+12=16>> 16 Augen. #### 16","F: Jared zeichnet gerne Monster. Er zeichnete ein ungeheuerliches Familienporträt. Die Mutter hatte ein Auge und der Vater drei. Sie hatten 3 Kinder, jeder mit 4 Augen. Wie viele Augen hatte die ganze Familie? A: Denken wir Schritt für Schritt. Die Mom- und Dad-Monster hatten 1 + 3 = <<1+3=4>> 4 Augen. Die 3 Kinder hatten jeweils 4 Augen, also 3 x 4 = <<3*4=12>> 12 Augen. Insgesamt hatte die Monsterfamilie 4 Eltern-Augen + 12 Kinder-Augen = <<4+12=16>> 16 Augen. Die Antwort ist 16.",6525
6526,6526,F: Tom hat seine Spiele für 200 Dollar gekauft. Sie verdreifachten sich im Wert und er verkaufte dann 40% von ihnen. Für wie viel hat er die Spiele verkauft? A: Denken wir Schritt für Schritt. Der Wert der Spiele stieg auf 200*3=$ <<200*3=600>> 600 Also verkaufte er 600*.4=$ <<600*.4=240>> 240 Spiele im Wert von #### 240,F: Tom hat seine Spiele für 200 Dollar gekauft. Sie verdreifachten sich im Wert und er verkaufte dann 40% von ihnen. Für wie viel hat er die Spiele verkauft? A: Denken wir Schritt für Schritt. Der Wert der Spiele stieg auf 200*3=$ <<200*3=600>> 600 Also verkaufte er 600*.4=$ <<600*.4=240>> 240 wert Spiele Die Antwort ist 240,6526
6535,6535,"Trey sammelt Geld für ein neues Fahrrad, das 112 Dollar kostet. Er plant, die nächsten zwei Wochen damit zu verbringen, Armbänder für 1 Dollar pro Stück zu verkaufen. Wie viele Armbänder muss er im Durchschnitt pro Tag verkaufen? A: Denken wir Schritt für Schritt. Er muss 112 Armbänder verkaufen, weil 112 geteilt durch 1 gleich <<112/1=112>> 112 ist. Er hat 14 Tage, um Armbänder zu verkaufen, weil es sieben Tage in einer Woche und er hat zwei Wochen sieben mal 2 gleich <<7*2=14>> 14. Er muss 8 Armbänder pro Tag verkaufen, weil 112 geteilt durch 14 gleich <<112/14=8>> 8 ist. #### 8","Trey sammelt Geld für ein neues Fahrrad, das 112 Dollar kostet. Er plant, die nächsten zwei Wochen damit zu verbringen, Armbänder für 1 Dollar pro Stück zu verkaufen. Wie viele Armbänder muss er im Durchschnitt pro Tag verkaufen? A: Denken wir Schritt für Schritt. Er muss 112 Armbänder verkaufen, weil 112 geteilt durch 1 gleich <<112/1=112>> 112 ist. Er hat 14 Tage, um Armbänder zu verkaufen, weil es sieben Tage in einer Woche und er hat zwei Wochen sieben mal 2 gleich <<7*2=14>> 14. Er muss 8 Armbänder pro Tag verkaufen, weil 112 geteilt durch 14 gleich <<112/14=8>> 8 ist. Die Antwort ist 8.",6535
6541,6541,"F: Ein Park hatte am vergangenen Samstag 200 Besucher und am Sonntag 40 Besucher mehr als am Samstag. Berechnen Sie die Gesamtzahl der Menschen im Park in den zwei Tagen. A: Denken wir Schritt für Schritt. Wenn am Sonntag 40 Personen mehr im Park anwesend waren als am Samstag, waren es am Sonntag 200+40 = <<40+200=240>> 240 Personen. Die Gesamtzahl der Menschen im Park in den zwei Tagen beträgt 240 + 200 = <<240+200=440>> 440 #### 440","F: Ein Park hatte am vergangenen Samstag 200 Besucher und am Sonntag 40 Besucher mehr als am Samstag. Berechnen Sie die Gesamtzahl der Menschen im Park in den zwei Tagen. A: Denken wir Schritt für Schritt. Wenn am Sonntag 40 Personen mehr im Park anwesend waren als am Samstag, waren es am Sonntag 200+40 = <<40+200=240>> 240 Personen. Die Gesamtzahl der Menschen im Park in den zwei Tagen ist 240 + 200 = <<240+200=440>> 440 Die Antwort ist 440.",6541
6552,6552,"F: In einem Lebensmittelgeschäft gibt es vier Arten von Gelee. Sie verkaufen Traubengelee doppelt so viel wie Erdbeergelee, und Himbeeregelee doppelt so viel wie Pflaumengelee. Das Himbeergelee verkauft ein Drittel so viel wie das Traubengelee. Wenn sie heute 6 Gläser Pflaumengele verkauft haben, wie viele Gläser Erdbeergele haben sie dann verkauft? A: Denken wir Schritt für Schritt. Sie verkaufen doppelt so viel Himbeergelee wie Pflaumengelee, also haben sie heute 2 * 6 = <<2*6=12>> 12 Gläser Himbeergelee verkauft. Die Himbeere Gelee verkauft ein Drittel so viel wie die Trauben Gelee, so verkauften sie 12 * 3 = <<12*3=36>> 36 Gläser Trauben Gelee heute. Die Traubengele verkaufen sich doppelt so viel wie die Erdbeergele, also haben sie heute 36 / 2 = <<36/2=18>> 18 Gläser Erdbeergele verkauft. #### 18","F: In einem Lebensmittelgeschäft gibt es vier Arten von Gelee. Sie verkaufen Traubengelee doppelt so viel wie Erdbeergelee, und Himbeeregelee doppelt so viel wie Pflaumengelee. Das Himbeergelee verkauft ein Drittel so viel wie das Traubengelee. Wenn sie heute 6 Gläser Pflaumengele verkauft haben, wie viele Gläser Erdbeergele haben sie dann verkauft? A: Denken wir Schritt für Schritt. Sie verkaufen doppelt so viel Himbeergelee wie Pflaumengelee, also haben sie heute 2 * 6 = <<2*6=12>> 12 Gläser Himbeergelee verkauft. Die Himbeere Gelee verkauft ein Drittel so viel wie die Trauben Gelee, so verkauften sie 12 * 3 = <<12*3=36>> 36 Gläser Trauben Gelee heute. Die Traubengele verkaufen sich doppelt so viel wie die Erdbeergele, also haben sie heute 36 / 2 = <<36/2=18>> 18 Gläser Erdbeergele verkauft. Die Antwort ist 18.",6552
6574,6574,"F: Jack und Jill sind Freunde, die oft voneinander leihen. Letzte Woche hat Jack 1200 Dollar von Jill geliehen, die er versprach, mit einem Zins von 10% zurückzuzahlen. Wie viel wird Jack zurückzahlen? A: Denken wir Schritt für Schritt. Der Zins auf dem Darlehen beträgt 0,1 * 1200 = $ <<0.1*1200=120>> 120 Der Gesamtbetrag, den Jack zurückzahlen muss, beträgt 1200 + 120 = <<1200+120=1320>> 1320 #### 1320","F: Jack und Jill sind Freunde, die oft voneinander leihen. Letzte Woche hat Jack 1200 Dollar von Jill geliehen, die er versprach, mit einem Zins von 10% zurückzuzahlen. Wie viel wird Jack zurückzahlen? A: Denken wir Schritt für Schritt. Der Zins auf dem Darlehen ist 0,1 * 1200 = $ <<0.1*1200=120>> 120 Der Gesamtbetrag, den Jack zurückzahlen muss, ist 1200 + 120 = <<1200+120=1320>> 1320 Die Antwort ist 1320",6574
6577,6577,"F: Jimmy muss mindestens 50 Punkte erzielen, um in die nächste Klasse zu gelangen. Er erhielt 20 Punkte für jede der 3 Prüfungen, die er schrieb, verlor aber 5 Punkte während des Schuljahres wegen schlechtem Verhalten. Wie viele Punkte kann Jimmy noch verlieren und trotzdem die nächste Klasse bestehen? A: Denken wir Schritt für Schritt. Jimmy verdiente 20 * 3 = <<20*3=60>> 60 Punkte für die Prüfungen, die er schrieb. Für schlechtes Verhalten hat er 5 Punkte verloren, also hat er 60 5 = <<60-5=55>> 55 Punkte übrig. Um in die nächste Klasse zu kommen, braucht Jimmy mindestens 50 Punkte, also kann er 55 50 = <<55-50=5>> 5 weitere Punkte verlieren. #### 5","F: Jimmy muss mindestens 50 Punkte erzielen, um in die nächste Klasse zu gelangen. Er erhielt 20 Punkte für jede der 3 Prüfungen, die er schrieb, verlor aber 5 Punkte während des Schuljahres wegen schlechtem Verhalten. Wie viele Punkte kann Jimmy noch verlieren und trotzdem die nächste Klasse bestehen? A: Denken wir Schritt für Schritt. Jimmy verdiente 20 * 3 = <<20*3=60>> 60 Punkte für die Prüfungen, die er schrieb. Für schlechtes Verhalten hat er 5 Punkte verloren, also hat er 60 5 = <<60-5=55>> 55 Punkte übrig. Um in die nächste Klasse zu kommen, braucht Jimmy mindestens 50 Punkte, also kann er 55 50 = <<55-50=5>> 5 weitere Punkte verlieren. Die Antwort ist 5.",6577
