Unnamed: 0.1,Unnamed: 0,instruct,qa,_doc_id
3745,3745,"F: Jenny möchte ein Gericht zum Abendessen erwärmen. Es muss 100 Grad heiß sein, bevor es gegessen werden kann. Es ist 20 Grad, wenn sie es in den Ofen legt, und es erwärmt sich jede Minute um 5 Grad. Wie viele Minuten wird es dauern, bis es fertig ist? A: Denken wir Schritt für Schritt. Um dies zu bestimmen, müssen wir zunächst die erforderliche Temperaturänderung ermitteln. Um dies zu tun, führen wir 100-20= <<100-20=80>> 80 Grad der erforderlichen Temperaturänderung durch. Als nächstes teilen wir diese Menge durch die Veränderungsrate pro Minute, wobei wir 80/5 = <<80/5=16>> für 16 Minuten Kochzeit erhalten. #### 16","F: Jenny möchte ein Gericht zum Abendessen erwärmen. Es muss 100 Grad heiß sein, bevor es gegessen werden kann. Es ist 20 Grad, wenn sie es in den Ofen legt, und es erwärmt sich jede Minute um 5 Grad. Wie viele Minuten wird es dauern, bis es fertig ist? A: Denken wir Schritt für Schritt. Um dies zu bestimmen, müssen wir zunächst die erforderliche Temperaturänderung ermitteln. Um dies zu tun, führen wir 100-20= <<100-20=80>> 80 Grad der erforderlichen Temperaturänderung durch. Als nächstes teilen wir diese Menge durch die Veränderungsrate pro Minute, wobei wir 80/5 = <<80/5=16>> für 16 Minuten Kochzeit erhalten. Die Antwort ist 16.",3745
3746,3746,"F: Ein Stift und ein Bleistift kosten insgesamt 6 Dollar. Wenn der Stift doppelt so viel wie der Bleistift kostet, wie viel kostet der Stift? A: Denken wir Schritt für Schritt. Lassen wir x die Kosten des Bleistifts sein. Wenn der Stift zwei Mal so viel kostet wie der Bleistift, dann kostet er das Doppelte. Wenn wir die Kosten für den Stift und den Bleistift addieren, erhalten wir 2x + x = 3x Da die Gesamtkosten $6 sind, dann 3x = $6 daher x = $6 / 3 = $2 Ein Stift ist gleich 2 * x was 2 * $2 = $4 #### 4","F: Ein Stift und ein Bleistift kosten insgesamt 6 Dollar. Wenn der Stift doppelt so viel wie der Bleistift kostet, wie viel kostet der Stift? A: Denken wir Schritt für Schritt. Lassen wir x die Kosten des Bleistifts sein. Wenn der Stift zwei Mal so viel kostet wie der Bleistift, dann kostet er das Doppelte. Wenn wir die Kosten für den Stift und den Bleistift addieren, erhalten wir 2x + x = 3x Da die Gesamtkosten $6 sind, dann ist 3x = $6 daher x = $6 / 3 = $2 Ein Stift ist gleich 2 * x, was 2 * $2 = $4 Die Antwort ist 4",3746
3747,3747,"F: Ein Mathematiklehrer hatte 100 Dollar, um drei verschiedene Arten von Taschenrechnern zu kaufen. Ein einfacher Taschenrechner kostet 8 Dollar. Ein wissenschaftlicher Rechner kostet doppelt so viel wie der Basisrechner, während ein grafischer Rechner dreimal so viel kostet wie der wissenschaftliche Rechner. Wie viel Wechselgeld erhielt sie, nachdem sie diese drei verschiedenen Arten von Taschenrechnern gekauft hatte? A: Denken wir Schritt für Schritt. Ein wissenschaftlicher Rechner kostet $8 x 2 = $<<8*2=16>> 16. Ein Grafikrechner kostet $ 16 x 3 = $ <<16*3=48>> 48. Also gab sie $8 + $16 + $48 = $<<8+16+48=72>>72 für die drei Rechner aus. Daher erhielt der Mathematiklehrer $ 100 - $ 72 = $ <<100-72=28>> 28 Wechsel. #### 28","F: Ein Mathematiklehrer hatte 100 Dollar, um drei verschiedene Arten von Taschenrechnern zu kaufen. Ein einfacher Taschenrechner kostet 8 Dollar. Ein wissenschaftlicher Rechner kostet doppelt so viel wie der Basisrechner, während ein grafischer Rechner dreimal so viel kostet wie der wissenschaftliche Rechner. Wie viel Wechselgeld erhielt sie, nachdem sie diese drei verschiedenen Arten von Taschenrechnern gekauft hatte? A: Denken wir Schritt für Schritt. Ein wissenschaftlicher Rechner kostet $8 x 2 = $<<8*2=16>> 16. Ein Grafikrechner kostet $ 16 x 3 = $ <<16*3=48>> 48. Also gab sie $8 + $16 + $48 = $<<8+16+48=72>>72 für die drei Rechner aus. Daher erhielt der Mathematiklehrer $ 100 - $ 72 = $ <<100-72=28>> 28 Wechsel. Die Antwort ist 28.",3747
3759,3759,"F: Ein Lieferwagen liefert 180 Flaschen Getränke in eine Nachbarschaft, und jede Flasche enthält entweder Apfelwein oder Bier oder eine Mischung aus beidem. Von den 180 Flaschen enthalten 40 nur Apfelwein, 80 nur Bier, und der Rest ist eine Mischung aus den beiden Getränken. Wenn der Lieferer dem ersten Haus die Hälfte jeder Flasche gibt, wie viele Flaschen bekommt das erste Haus? A: Denken wir Schritt für Schritt. Die Gesamtzahl der Flaschen, die Cider oder Bier enthalten, ist 40+80 = <<40+80=120>> 120 Wenn die Anzahl der Flaschen im Van 180 war, Dann ... 180-120 = <<180-120=60>> 60 enthält eine Mischung der beiden Getränke. Beim ersten Haus ließ der Lieferant 1/2*40 = <<1/2*40=20>> 20 Flaschen fallen. Es gab auch 1/2*80 = <<1/2*80=40>> 40 Flaschen Bier, die der Liefermann dem ersten Haus gab. Zusammen erhielt das erste Haus 40+20 = <<40+20=60>> 60 Flaschen Apfelwein und Bier Die Gesamtzahl der Flaschen, die eine Mischung der beiden Getränke enthielten, die im ersten Haus fallen gelassen wurden, beträgt 1/2*60 = <<1/2*60=30>> 30 Das erste Haus erhielt 60+30 = <<60+30=90>> 90 Flaschen aller Arten von Getränken. #### 90","F: Ein Lieferwagen liefert 180 Flaschen Getränke in eine Nachbarschaft, und jede Flasche enthält entweder Apfelwein oder Bier oder eine Mischung aus beidem. Von den 180 Flaschen enthalten 40 nur Apfelwein, 80 nur Bier, und der Rest ist eine Mischung aus den beiden Getränken. Wenn der Lieferer dem ersten Haus die Hälfte jeder Flasche gibt, wie viele Flaschen bekommt das erste Haus? A: Denken wir Schritt für Schritt. Die Gesamtzahl der Flaschen, die Cider oder Bier enthalten, ist 40+80 = <<40+80=120>> 120 Wenn die Anzahl der Flaschen im Van 180 war, Dann ... 180-120 = <<180-120=60>> 60 enthält eine Mischung der beiden Getränke. Beim ersten Haus ließ der Lieferant 1/2*40 = <<1/2*40=20>> 20 Flaschen fallen. Es gab auch 1/2*80 = <<1/2*80=40>> 40 Flaschen Bier, die der Liefermann dem ersten Haus gab. Zusammen erhielt das erste Haus 40+20 = <<40+20=60>> 60 Flaschen Apfelwein und Bier Die Gesamtzahl der Flaschen, die eine Mischung der beiden Getränke enthielten, die im ersten Haus fallen gelassen wurden, beträgt 1/2*60 = <<1/2*60=30>> 30 Das erste Haus erhielt 60+30 = <<60+30=90>> 90 Flaschen aller Arten von Getränken. Die Antwort ist 90.",3759
3763,3763,"F: Cooper macht 7 Apfelkuchen am Tag. Er macht das 12 Tage lang. Dann isst Ashley 50 von seinen Kuchen. Wie viele Apfelkuchen hat Cooper noch? A: Denken wir Schritt für Schritt. Die Anzahl der Kuchen, die Cooper in 12 Tagen macht, ist 7 Kuchen pro Tag * 12 Tage = <<7*12=84>> 84 Apfelkuchen. Nachdem Ashley 50 davon gegessen hat, gibt es 84 Kuchen 50 Kuchen = <<84-50=34>> 34 Apfelkuchen. #### 34","F: Cooper macht 7 Apfelkuchen am Tag. Er macht das 12 Tage lang. Dann isst Ashley 50 von seinen Kuchen. Wie viele Apfelkuchen hat Cooper noch? A: Denken wir Schritt für Schritt. Die Anzahl der Kuchen, die Cooper in 12 Tagen macht, ist 7 Kuchen pro Tag * 12 Tage = <<7*12=84>> 84 Apfelkuchen. Nachdem Ashley 50 davon gegessen hat, gibt es 84 Kuchen 50 Kuchen = <<84-50=34>> 34 Apfelkuchen. Die Antwort ist 34.",3763
3783,3783,"Bryce bringt Donuts für seine Klasse mit. Es gibt 25 Schüler in seiner Klasse, 10 Kinder wollen Schokoladen-Donuts und 15 wollen glasierte Donuts. Die Schokoladen-Donuts kosten jeweils 2 Dollar und die glasierten Donuts 1 Dollar. Wie hoch sind die Gesamtkosten für die Donuts? A: Denken wir Schritt für Schritt. Die Schokoladen-Donuts kosten 10 * $2 = $ <<10*2=20>> 20. Die glasierten Donuts kosten 15 mal 1 $ = $ <<15*1=15>> 15. Die Gesamtkosten für die Donuts sind $ 20 + $ 15 = $ <<20+15=35>> 35. #### 35","Bryce bringt Donuts für seine Klasse mit. Es gibt 25 Schüler in seiner Klasse, 10 Kinder wollen Schokoladen-Donuts und 15 wollen glasierte Donuts. Die Schokoladen-Donuts kosten jeweils 2 Dollar und die glasierten Donuts 1 Dollar. Wie hoch sind die Gesamtkosten für die Donuts? A: Denken wir Schritt für Schritt. Die Schokoladen-Donuts kosten 10 * $2 = $ <<10*2=20>> 20. Die glasierten Donuts kosten 15 mal 1 $ = $ <<15*1=15>> 15. Die Gesamtkosten für die Donuts sind $ 20 + $ 15 = $ <<20+15=35>> 35. Die Antwort ist 35.",3783
3796,3796,"Donny hat 78 Dollar in seinem Schweinchen. Wenn Donny einen Drachen für 8 Dollar und einen Frisbee für 9 Dollar kauft. Wie viel Geld hat Donny noch? A: Denken wir Schritt für Schritt. Donny hat 78 - 8 = <<78-8=70>> 70 nach der Zahlung für den Drachen. Er hat 70 - 9 = $ <<70-9=61>> 61 übrig, nachdem er sowohl das Frisbee als auch den Drachen gekauft hat. #### 61","Donny hat 78 Dollar in seinem Schweinchen. Wenn Donny einen Drachen für 8 Dollar und einen Frisbee für 9 Dollar kauft. Wie viel Geld hat Donny noch? A: Denken wir Schritt für Schritt. Donny hat 78 - 8 = <<78-8=70>> 70 nach der Zahlung für den Drachen. Er hat 70 - 9 = $ <<70-9=61>> 61 übrig, nachdem er sowohl das Frisbee als auch den Drachen gekauft hat. Die Antwort ist 61.",3796
3810,3810,F: Danielles Wohnung hat 6 Zimmer. Heidis Wohnung hat dreimal so viele Zimmer wie Danielles. Grants Wohnung hat 1/9 so viele Zimmer wie Heidis Wohnung. Wie viele Zimmer hat Grants Wohnung? A: Denken wir Schritt für Schritt. Heidis Wohnung hat 18 Zimmer. Grants Wohnung hat zwei Zimmer. #### 2,F: Danielles Wohnung hat 6 Zimmer. Heidis Wohnung hat dreimal so viele Zimmer wie Danielles. Grants Wohnung hat 1/9 so viele Zimmer wie Heidis Wohnung. Wie viele Zimmer hat Grants Wohnung? A: Denken wir Schritt für Schritt. Heidis Wohnung hat 18 Zimmer. Grants Wohnung hat zwei Zimmer. Die Antwort ist 2.,3810
3821,3821,"F: Anna hat ein Viertel ihres Geldes ausgegeben, und jetzt hat sie noch 24 Dollar übrig. Wie viel hatte sie ursprünglich? A: Denken wir Schritt für Schritt. X ist der Betrag, den Anna ursprünglich hatte. Sie hat X*1/4 ausgegeben und hat X - X*1/4 = $24 übrig. Wenn wir ähnliche Begriffe kombinieren, erhalten wir X*3/4 = $24. Wenn wir beide Seiten durch 3/4 teilen, erhalten wir X = $32. #### 32","F: Anna hat ein Viertel ihres Geldes ausgegeben, und jetzt hat sie noch 24 Dollar übrig. Wie viel hatte sie ursprünglich? A: Denken wir Schritt für Schritt. X ist der Betrag, den Anna ursprünglich hatte. Sie hat X*1/4 ausgegeben und hat X - X*1/4 = $24 übrig. Wenn wir ähnliche Begriffe kombinieren, erhalten wir X*3/4 = $24. Wenn wir beide Seiten durch 3/4 teilen, erhalten wir X = $32. Die Antwort ist 32.",3821
3825,3825,"F: Es waren 37 Jellybeans in einem Glas. Pat hat 15 davon entfernt. Pat fügte dann 5 der entfernten Jellybeans wieder hinein und entfernte dann 4 weitere. Wie viele Jellybeans sind jetzt im Glas? A: Denken wir Schritt für Schritt. Nachdem wir 15 Jellybeans entfernt hatten, waren 37-15= <<37-15=22>> 22 Jellybeans im Glas. Nachdem wir 5 Jellybeans hinzugefügt hatten, waren 22+5= <<22+5=27>> 27 Jellybeans im Glas. Nachdem 4 weitere Jellybeans entfernt wurden, waren 27-4= <<27-4=23>> 23 Jellybeans im Glas übrig. #### 23","F: Es waren 37 Jellybeans in einem Glas. Pat hat 15 davon entfernt. Pat fügte dann 5 der entfernten Jellybeans wieder hinein und entfernte dann 4 weitere. Wie viele Jellybeans sind jetzt im Glas? A: Denken wir Schritt für Schritt. Nachdem wir 15 Jellybeans entfernt hatten, waren 37-15= <<37-15=22>> 22 Jellybeans im Glas. Nachdem wir 5 Jellybeans hinzugefügt hatten, waren 22+5= <<22+5=27>> 27 Jellybeans im Glas. Nachdem 4 weitere Jellybeans entfernt wurden, waren 27-4= <<27-4=23>> 23 Jellybeans im Glas übrig. Die Antwort ist 23.",3825
3838,3838,"F: Kim bestellt ein Essen für 10 Dollar und ein Getränk für 2,5. Sie gibt 20% Trinkgeld. Sie bezahlt mit einem 20-Dollar-Schein. Wie viel bekommt sie als Kleingeld? A: Denken wir Schritt für Schritt. Das Abendessen kostete 10 + 2,5 = $ <<10+2.5=12.5>> 12,5. Das Trinkgeld beträgt 12,5 mal 2 = 2,5 Dollar. Also sind die Gesamtkosten 12,5+2,5=$ <<12.5+2.5=15>> 15. Das bedeutet, sie bekommt 20-15=$ <<20-15=5>> 5 in Wechsel. #### 5","F: Kim bestellt ein Essen für 10 Dollar und ein Getränk für 2,5. Sie gibt 20% Trinkgeld. Sie bezahlt mit einem 20-Dollar-Schein. Wie viel bekommt sie als Kleingeld? A: Denken wir Schritt für Schritt. Das Abendessen kostete 10 + 2,5 = $ <<10+2.5=12.5>> 12,5. Das Trinkgeld beträgt 12,5 mal 2 = 2,5 Dollar. Also sind die Gesamtkosten 12,5+2,5=$ <<12.5+2.5=15>> 15. Das bedeutet, sie bekommt 20-15=$ <<20-15=5>> 5 in Wechsel. Die Antwort ist 5.",3838
3845,3845,"F: Während einer kürzlichen dreitägigen Reise nach Italien gingen Keziah und ihre Mutter Pilze pflücken. Sie verkauften alle Pilze, die sie am ersten Tag pflückten, für insgesamt 58 Dollar. Am nächsten Tag pflückten sie 12 Pilze. Am letzten Tag pflückten sie doppelt so viele Pilze wie am Vortag. Wenn der Preis pro Pilz 2 Dollar war, wie viele Pilze haben sie gesammelt? A: Denken wir Schritt für Schritt. Da jeder Pilz $ 2 kostete, pflückten und verkauften Keziah und ihre Mutter am ersten Tag 58/2 = <<58/2=29>> 29 Pilze Nachdem sie am zweiten Tag 12 Pilze pflückten, wurde die kumulierte Summe 29 + 12 = <<12+29=41>> 41 Pilze Am dritten Tag pflückten sie das Doppelte des Vortages, was sich auf 2 * 12 = <<2*12=24>> 24 Pilze übersetzt. Das bedeutet, dass Keziah und ihre Mutter an den drei Tagen insgesamt 41 + 24 = <<41+24=65>> 65 Pilze pflückten. #### 65","F: Während einer kürzlichen dreitägigen Reise nach Italien gingen Keziah und ihre Mutter Pilze pflücken. Sie verkauften alle Pilze, die sie am ersten Tag pflückten, für insgesamt 58 Dollar. Am nächsten Tag pflückten sie 12 Pilze. Am letzten Tag pflückten sie doppelt so viele Pilze wie am Vortag. Wenn der Preis pro Pilz 2 Dollar war, wie viele Pilze haben sie gesammelt? A: Denken wir Schritt für Schritt. Da jeder Pilz $ 2 kostete, pflückten und verkauften Keziah und ihre Mutter am ersten Tag 58/2 = <<58/2=29>> 29 Pilze Nachdem sie am zweiten Tag 12 Pilze pflückten, wurde die kumulierte Summe 29 + 12 = <<12+29=41>> 41 Pilze Am dritten Tag pflückten sie das Doppelte des Vortages, was sich auf 2 * 12 = <<2*12=24>> 24 Pilze übersetzt. Das bedeutet, dass Keziah und ihre Mutter an den drei Tagen insgesamt 41 + 24 = <<41+24=65>> 65 Pilze pflückten. Die Antwort ist 65.",3845
3848,3848,"F: James kauft 20 Münzen einer Kryptowährung für jeweils 15 US-Dollar. Der Wert der Münzen steigt um zwei Drittel. Er verkauft Münzen, um seine ursprüngliche Investition zurückzugewinnen. Wie viele Münzen hat er verkauft? A: Denken wir Schritt für Schritt. Seine ursprüngliche Investition war 15*20=$ <<15*20=300>> 300 Der Wert seiner Investition steigt um 15*2/3=$ <<15*2/3=10>> 10 pro Münze Also war jede Münze 15+10=$ <<15+10=25>> 25 Also verkaufte er 300/25= <<300/25=12>> 12 Münzen #### 12","F: James kauft 20 Münzen einer Kryptowährung für jeweils 15 US-Dollar. Der Wert der Münzen steigt um zwei Drittel. Er verkauft Münzen, um seine ursprüngliche Investition zurückzugewinnen. Wie viele Münzen hat er verkauft? A: Denken wir Schritt für Schritt. Seine ursprüngliche Investition war 15*20=$ <<15*20=300>> 300 Der Wert seiner Investition steigt um 15*2/3=$ <<15*2/3=10>> 10 pro Münze Also war jede Münze 15+10=$ <<15+10=25>> 25 Also verkaufte er 300/25= <<300/25=12>> 12 Münzen Die Antwort ist 12",3848
3854,3854,"F: Saras Schwester hat 4 kleine Notizbücher in ihrem Schrank. Letzten Sommer hat sie 6 weitere Notizbücher bestellt und dann 2 verloren. Wie viele Notizbücher hat Saras Schwester jetzt? A: Denken wir Schritt für Schritt. Saras Schwester hat 4 + 6 = <<4+6=10>> 10 Notizbücher. Nachdem sie 2 verloren hat, hat sie: 10 - 2 = <<10-2=8>> 8 Notizbücher. #### 8","F: Saras Schwester hat 4 kleine Notizbücher in ihrem Schrank. Letzten Sommer hat sie 6 weitere Notizbücher bestellt und dann 2 verloren. Wie viele Notizbücher hat Saras Schwester jetzt? A: Denken wir Schritt für Schritt. Saras Schwester hat 4 + 6 = <<4+6=10>> 10 Notizbücher. Nachdem sie 2 verloren hat, hat sie: 10 - 2 = <<10-2=8>> 8 Notizbücher. Die Antwort ist 8.",3854
3855,3855,"F: Meadow hat ein Geschäft, in dem sie Kinderwindeln an die Einheimischen verkauft. Sie bestellt wöchentlich 30 Schachteln mit 40 Packungen mit jeweils 160 Windeln. Sie verkauft jede Windel für 5 Dollar. Wie viel verdient Meadow mit dem Verkauf ihrer Windeln? A: Denken wir Schritt für Schritt. Wenn sie 30 Kisten bestellt, beträgt die Gesamtzahl der Verpackungen in den Kisten 30*40 = <<30*40=1200>> 1200 Verpackungen. Wenn eine Packung 160 Windeln enthält, enthalten 1200 Packungen 1200*160 = <<1200*160=192000>> 192000 Windeln. Nachdem sie alle Windeln verkauft hat, bekommt Meadow 192000*$5 = $ <<192000*5=960000>> 960000 #### 960000","F: Meadow hat ein Geschäft, in dem sie Kinderwindeln an die Einheimischen verkauft. Sie bestellt wöchentlich 30 Schachteln mit 40 Packungen mit jeweils 160 Windeln. Sie verkauft jede Windel für 5 Dollar. Wie viel verdient Meadow mit dem Verkauf ihrer Windeln? A: Denken wir Schritt für Schritt. Wenn sie 30 Kisten bestellt, beträgt die Gesamtzahl der Verpackungen in den Kisten 30*40 = <<30*40=1200>> 1200 Verpackungen. Wenn eine Packung 160 Windeln enthält, enthalten 1200 Packungen 1200*160 = <<1200*160=192000>> 192000 Windeln. Nachdem sie alle Windeln verkauft hat, bekommt Meadow 192000*$5 = $ <<192000*5=960000>> 960000 Die Antwort ist 960000",3855
3857,3857,"F: Ein Quarterback tritt zurück, um 80 Mal in einem Spiel zu werfen. In 30 Prozent der Fälle bekommt er keinen Pass. In der Hälfte der Fälle, in denen er den Ball nicht wirft, wird er wegen einer Niederlage gefeuert. Wie oft wird der Quarterback für eine Niederlage gefeuert? A: Denken wir Schritt für Schritt. Kein Pass geworfen: 80..30=24 Geworfen: 24/2= <<24/2=12>> 12 #### 12","F: Ein Quarterback tritt zurück, um 80 Mal in einem Spiel zu werfen. In 30 Prozent der Fälle bekommt er keinen Pass. In der Hälfte der Fälle, in denen er den Ball nicht wirft, wird er wegen einer Niederlage gefeuert. Wie oft wird der Quarterback für eine Niederlage gefeuert? A: Denken wir Schritt für Schritt. Kein Pass geworfen: 80... 30 = 24 Geworfen: 24... 2 = <<24/2=12>> 12 Die Antwort ist 12",3857
3858,3858,"F: Vor drei Jahren war Bethany doppelt so alt wie ihre jüngere Schwester. In 5 Jahren wird ihre jüngere Schwester 16 Jahre alt. Wie alt ist Bethany jetzt? A: Denken wir Schritt für Schritt. Finden Sie zuerst heraus, wie alt Bethany's Schwester derzeit ist: 16 Jahre - 5 Jahre = <<16-5=11>> 11 Jahre Dann finden Sie heraus, wie alt ihre Schwester vor 3 Jahren war: 11 Jahre - 3 Jahre = <<11-3=8>> 8 Jahre Dann verdoppeln Sie dieses Alter, um herauszufinden, wie alt Bethany vor drei Jahren war: 8 Jahre * 2 = <<8*2=16>> 16 Jahre Dann addieren Sie 3 Jahre zu dieser Zahl, um herauszufinden, wie alt Bethany jetzt ist: 16 Jahre + 3 Jahre = <<16+3=19>> 19 Jahre #### 19","F: Vor drei Jahren war Bethany doppelt so alt wie ihre jüngere Schwester. In 5 Jahren wird ihre jüngere Schwester 16 Jahre alt. Wie alt ist Bethany jetzt? A: Denken wir Schritt für Schritt. Finden Sie zuerst heraus, wie alt Bethany's Schwester derzeit ist: 16 Jahre - 5 Jahre = <<16-5=11>> 11 Jahre Dann finden Sie heraus, wie alt ihre Schwester vor 3 Jahren war: 11 Jahre - 3 Jahre = <<11-3=8>> 8 Jahre Dann verdoppeln Sie dieses Alter, um herauszufinden, wie alt Bethany vor drei Jahren war: 8 Jahre * 2 = <<8*2=16>> 16 Jahre Dann addieren Sie 3 Jahre zu dieser Zahl, um herauszufinden, wie alt Bethany jetzt ist: 16 Jahre + 3 Jahre = <<16+3=19>> 19 Jahre Die Antwort ist 19",3858
3861,3861,"F: In einer Stadt gibt es vier Grundschulen. Zwei von ihnen können 400 Schüler gleichzeitig unterrichten, die anderen zwei 340 Schüler gleichzeitig. Wie viele Schüler können diese vier Grundschulen gleichzeitig unterrichten? A: Denken wir Schritt für Schritt. Zwei Schulen können 400 Schüler unterrichten, also insgesamt können sie 2 * 400 = <<2*400=800>> 800 Schüler unterrichten. Die beiden anderen Schulen können 340 Schüler unterrichten, was insgesamt 2 * 340 = <<2*340=680>> 680 Schüler ergibt. Alle vier Schulen können 800 + 680 = <<800+680=1480>> 1480 Schüler gleichzeitig unterrichten. #### 1480","F: In einer Stadt gibt es vier Grundschulen. Zwei von ihnen können 400 Schüler gleichzeitig unterrichten, die anderen zwei 340 Schüler gleichzeitig. Wie viele Schüler können diese vier Grundschulen gleichzeitig unterrichten? A: Denken wir Schritt für Schritt. Zwei Schulen können 400 Schüler unterrichten, also insgesamt können sie 2 * 400 = <<2*400=800>> 800 Schüler unterrichten. Die beiden anderen Schulen können 340 Schüler unterrichten, was insgesamt 2 * 340 = <<2*340=680>> 680 Schüler ergibt. Alle vier Schulen können 800 + 680 = <<800+680=1480>> 1480 Schüler gleichzeitig unterrichten. Die Antwort ist 1480.",3861
