Unnamed: 0.1,Unnamed: 0,instruct,qa,_doc_id
2136,2136,"F: Jessica hat gerade ihren Führerschein bekommen. Sie muss 50 Stunden mit einem Elternteil gefahren sein, um ihren Führerschein zu bekommen. Es dauert 20 Minuten bis zur Schule zu fahren. Wenn sie jeden Tag zur und von der Schule fährt, wie viele Schultage braucht Jessica, um die 50-Stunden-Fahrpflicht zu erfüllen? A: Denken wir Schritt für Schritt. Jessica fährt 20 Minuten, zweimal jeden Schultag (zu und von der Schule), also 20 Minuten x 2 Fahrten = <<20*2=40>> 40 Minuten jeden Tag. Es gibt 60 Minuten in 1 Stunde, also 50 Stunden Fahren x 60 Minuten/Stunde = <<50*60=3000>> 3.000 Minuten. Wenn Sie die 3.000 Minuten nehmen, die sie benötigt, um zu fahren / 40 Minuten Fahren pro Tag = <<3000/40=75>> 75 Schultage, um 50 Stunden zu fahren. #### 75","F: Jessica hat gerade ihren Führerschein bekommen. Sie muss 50 Stunden mit einem Elternteil gefahren sein, um ihren Führerschein zu bekommen. Es dauert 20 Minuten bis zur Schule zu fahren. Wenn sie jeden Tag zur und von der Schule fährt, wie viele Schultage braucht Jessica, um die 50-Stunden-Fahrpflicht zu erfüllen? A: Denken wir Schritt für Schritt. Jessica fährt 20 Minuten, zweimal jeden Schultag (zu und von der Schule), also 20 Minuten x 2 Fahrten = <<20*2=40>> 40 Minuten jeden Tag. Es gibt 60 Minuten in 1 Stunde, also 50 Stunden Fahren x 60 Minuten/Stunde = <<50*60=3000>> 3.000 Minuten. Wenn Sie die 3.000 Minuten nehmen, die sie benötigt, um zu fahren / 40 Minuten Fahren pro Tag = <<3000/40=75>> 75 Schultage, um 50 Stunden zu fahren. Die Antwort ist 75.",2136
2137,2137,"F: In seinem Garten hatte Opa 36 kleine Tomaten gezählt, bevor er in den Urlaub ging. Als er vom Urlaub zurückkam, zählte er 100-mal mehr Tomaten. Wie viele Tomaten wuchsen in seiner Abwesenheit? A: Denken wir Schritt für Schritt. Bevor er in den Urlaub fährt, zählt Opa 36 Tomaten. Nachdem er in den Urlaub gegangen ist, hat Opa 100 * 36 = <<100*36=3600>> 3600 Tomaten. In seiner Abwesenheit sind also 3600 - 36 = <<3600-36=3564>> 3564 Tomaten gewachsen. #### 3564","F: In seinem Garten hatte Opa 36 kleine Tomaten gezählt, bevor er in den Urlaub ging. Als er vom Urlaub zurückkam, zählte er 100-mal mehr Tomaten. Wie viele Tomaten wuchsen in seiner Abwesenheit? A: Denken wir Schritt für Schritt. Bevor er in den Urlaub fährt, zählt Opa 36 Tomaten. Nachdem er in den Urlaub gegangen ist, hat Opa 100 * 36 = <<100*36=3600>> 3600 Tomaten. In seiner Abwesenheit sind also 3600 - 36 = <<3600-36=3564>> 3564 Tomaten gewachsen. Die Antwort ist 3564 .",2137
2138,2138,F: Ein Schreiner machte zehn Tische für diesen Monat. Letzten Monat hat er drei Tische weniger gemacht als diesen Monat. Wie viele Tische machte der Zimmermann insgesamt? A: Denken wir Schritt für Schritt. Der Tischler hat letzten Monat 10 - 3 = <<10-3=7>> 7 Tische gemacht. Der Tischler machte also 10 + 7 = <<10+7=17>> insgesamt 17 Tische. #### 17,F: Ein Schreiner machte zehn Tische für diesen Monat. Letzten Monat hat er drei Tische weniger gemacht als diesen Monat. Wie viele Tische machte der Zimmermann insgesamt? A: Denken wir Schritt für Schritt. Der Tischler hat letzten Monat 10 - 3 = <<10-3=7>> 7 Tische gemacht. Der Tischler machte also 10 + 7 = <<10+7=17>> insgesamt 17 Tische. Die Antwort ist 17.,2138
2140,2140,F: James nimmt alle 6 Stunden zwei Tylenol-Tabletten mit jeweils 375 mg. Wie viele mg nimmt er pro Tag? A: Denken wir Schritt für Schritt. Jede Dosis ist 375 * 2 = <<375*2=750>> 750 mg Er nimmt es 24/6 = <<24/6=4>> 4 mal So nimmt er 750 * 4 = <<750*4=3000>> 3000 mg pro Tag #### 3000,F: James nimmt alle 6 Stunden zwei Tylenol-Tabletten mit jeweils 375 mg. Wie viele mg nimmt er pro Tag? A: Denken wir Schritt für Schritt. Jede Dosis ist 375*2= <<375*2=750>> 750 mg Er nimmt es 24/6= <<24/6=4>> 4 mal Also nimmt er 750*4= <<750*4=3000>> 3000 mg pro Tag Die Antwort ist 3000,2140
2141,2141,"F: Jerry mäht jede Woche 8 Hektar Rasen. Er mäht 3⁄4 davon mit einem Reitmäher, der 2 Hektar pro Stunde mähen kann. Den Rest mäht er mit einem Schubmäher, der eine Hektar in der Stunde mähen kann. Wie lange mäht Jerry jede Woche? A: Denken wir Schritt für Schritt. Jerry mäht 8 Hektar x 3⁄4 = 6 Hektar mit einem Reitmäher. Es wird ihm 6 Hektar / 2 jede Stunde = <<6/2=3>> 3 Stunden dauern. Jerry mäht 8 Hektar 6 Hektar mit einem Reitmäher gemäht = <<8-6=2>> 2 Hektar mit einem Schubmäher. Er braucht 2 Hektar x 1 Stunde = <<2*1=2>> 2 Stunden. Es dauert Jerry insgesamt 3 Stunden auf dem Reitmäher + 2 Stunden auf dem Schubmäher = <<3+2=5>> 5 Stunden. #### 5","F: Jerry mäht jede Woche 8 Hektar Rasen. Er mäht 3⁄4 davon mit einem Reitmäher, der 2 Hektar pro Stunde mähen kann. Den Rest mäht er mit einem Schubmäher, der eine Hektar in der Stunde mähen kann. Wie lange mäht Jerry jede Woche? A: Denken wir Schritt für Schritt. Jerry mäht 8 Hektar x 3⁄4 = 6 Hektar mit einem Reitmäher. Es wird ihm 6 Hektar / 2 jede Stunde = <<6/2=3>> 3 Stunden dauern. Jerry mäht 8 Hektar 6 Hektar mit einem Reitmäher gemäht = <<8-6=2>> 2 Hektar mit einem Schubmäher. Er braucht 2 Hektar x 1 Stunde = <<2*1=2>> 2 Stunden. Es dauert Jerry insgesamt 3 Stunden auf dem Reitmäher + 2 Stunden auf dem Schubmäher = <<3+2=5>> 5 Stunden. Die Antwort ist 5.",2141
2142,2142,"F: Carson sortiert Meeresalgen für verschiedene Zwecke. 50% der Algen sind nur gut zum Anzünden von Bränden. 25% von dem, was übrig bleibt, können von Menschen gegessen werden, und der Rest wird für das Vieh verfüttert. Wenn Carson 400 Pfund Algen erntet, wie viele Pfund werden dann dem Vieh verfüttert? A: Denken wir Schritt für Schritt. 400 Pfund / 2 = <<400/2=200>> 200 Pfund Dann teilen Sie diese Menge durch 4, um die Menge zu finden, die von Menschen gegessen wird: 200 Pfund / 4 = <<200/4=50>> 50 Pfund Dann subtrahieren Sie diese Menge von den 200 Pfund, um zu finden, wie viel von Vieh gegessen wird: 200 Pfund - 50 Pfund = <<200-50=150>> 150 Pfund #### 150","F: Carson sortiert Meeresalgen für verschiedene Zwecke. 50% der Algen sind nur gut zum Anzünden von Bränden. 25% von dem, was übrig bleibt, können von Menschen gegessen werden, und der Rest wird für das Vieh verfüttert. Wenn Carson 400 Pfund Algen erntet, wie viele Pfund werden dann dem Vieh verfüttert? A: Denken wir Schritt für Schritt. 400 Pfund / 2 = <<400/2=200>> 200 Pfund Dann teilen Sie diese Menge durch 4, um die Menge zu finden, die von Menschen gegessen wird: 200 Pfund / 4 = <<200/4=50>> 50 Pfund Dann subtrahieren Sie diese Menge von den 200 Pfund, um zu finden, wie viel von Vieh gegessen wird: 200 Pfund - 50 Pfund = <<200-50=150>> 150 Pfund Die Antwort ist 150",2142
2143,2143,"F: Das Endspiel im Langsprung beinhaltete vier nationale Meister, die gegeneinander antraten. Der erste Teilnehmer sprang eine Distanz von 22 Fuß. Der zweite Wettkämpfer sprang einen Fuß weiter als der erste Wettkämpfer. Der dritte Wettkämpfer sprang zwei Fuß kürzer als der dritte Wettkämpfer. Und der vierte Wettkämpfer sprang einen Meter weiter als der dritte Wettkämpfer. Wie weit, in Fuß, hat der vierte Teilnehmer gesprungen? A: Denken wir Schritt für Schritt. Der zweite Wettkämpfer sprang einen Fuß weiter als der erste Wettkämpfer, für eine Distanz von 22+1= <<22+1=23>> 23 Fuß. Der dritte Wettkämpfer sprang zwei Fuß kürzer als der dritte Wettkämpfer, für eine Distanz von 23-2 = <<23-2=21>> 21 Fuß. Und der vierte Wettkämpfer sprang 3 Fuß weiter als der dritte Wettkämpfer, für eine Distanz von 21+3= <<21+3=24>> 24 Fuß. #### 24","F: Das Endspiel im Langsprung beinhaltete vier nationale Meister, die gegeneinander antraten. Der erste Teilnehmer sprang eine Distanz von 22 Fuß. Der zweite Wettkämpfer sprang einen Fuß weiter als der erste Wettkämpfer. Der dritte Wettkämpfer sprang zwei Fuß kürzer als der dritte Wettkämpfer. Und der vierte Wettkämpfer sprang einen Meter weiter als der dritte Wettkämpfer. Wie weit, in Fuß, hat der vierte Teilnehmer gesprungen? A: Denken wir Schritt für Schritt. Der zweite Wettkämpfer sprang einen Fuß weiter als der erste Wettkämpfer, für eine Distanz von 22+1= <<22+1=23>> 23 Fuß. Der dritte Wettkämpfer sprang zwei Fuß kürzer als der dritte Wettkämpfer, für eine Distanz von 23-2 = <<23-2=21>> 21 Fuß. Und der vierte Wettkämpfer sprang 3 Fuß weiter als der dritte Wettkämpfer, für eine Distanz von 21+3= <<21+3=24>> 24 Fuß. Die Antwort ist 24.",2143
2144,2144,"F: In Sharons Ferienwohnung gibt es eine Keurig-Kaffeemaschine. Sie wird 40 Tage dort bleiben. Sie trinkt jeden Morgen drei Tassen Kaffee. Ihre Kaffeekapseln kommen 30 Kapseln pro Schachtel für $8.00. Wie viel wird sie für Kaffee ausgeben, um den ganzen Urlaub zu überstehen? A: Denken wir Schritt für Schritt. Sie wird für 40 Tage im Urlaub sein und trinkt 3 Tassen Kaffee/Pods pro Tag für insgesamt 40*3 = <<40*3=120>> 120 Kaffeepods Ihre Kaffeepods kommen 30 in einer Box und sie braucht 120 Kaffeepods so dass 120/30 = <<120/30=4>> 4 Boxen Jede Box kostet $ 8.00 und sie braucht 4 Boxen so dass 8*4 = $ <<8*4=32.00>> 32.00 #### 32","F: In Sharons Ferienwohnung gibt es eine Keurig-Kaffeemaschine. Sie wird 40 Tage dort bleiben. Sie trinkt jeden Morgen drei Tassen Kaffee. Ihre Kaffeekapseln kommen 30 Kapseln pro Schachtel für $8.00. Wie viel wird sie für Kaffee ausgeben, um den ganzen Urlaub zu überstehen? A: Denken wir Schritt für Schritt. Sie wird für 40 Tage im Urlaub sein und trinkt 3 Tassen Kaffee/Pods pro Tag für insgesamt 40*3 = <<40*3=120>> 120 Kaffeepods Ihre Kaffeepods kommen 30 in einer Box und sie braucht 120 Kaffeepods so dass 120/30 = <<120/30=4>> 4 Boxen Jede Box kostet $ 8.00 und sie braucht 4 Boxen so dass 8*4 = $ <<8*4=32.00>> 32.00 Die Antwort ist 32",2144
2145,2145,"F: Auf Rudolphs Autofahrt durch die Stadt reiste er mehr als 5 Meilen und stieß auf 3 weniger als 17 Stoppschilder. Wie viele Stoppschilder pro Meile stieß Rudolph auf seiner Reise durch die Stadt? A: Denken wir Schritt für Schritt. Er reiste 2 mehr als 5 Meilen, oder 5 + 2 = <<5+2=7>> 7 Meilen. Er stieß auf 3 weniger als 17 Stoppschilder, oder 17-3 = <<17-3=14>> 14 Stoppschilder. Auf seiner Reise durch die Stadt stieß Rudolph auf 14/7= <<14/7=2>> 2 Stoppschilder pro Meile. #### 2","F: Auf Rudolphs Autofahrt durch die Stadt reiste er mehr als 5 Meilen und stieß auf 3 weniger als 17 Stoppschilder. Wie viele Stoppschilder pro Meile stieß Rudolph auf seiner Reise durch die Stadt? A: Denken wir Schritt für Schritt. Er reiste 2 mehr als 5 Meilen, oder 5 + 2 = <<5+2=7>> 7 Meilen. Er stieß auf 3 weniger als 17 Stoppschilder, oder 17-3 = <<17-3=14>> 14 Stoppschilder. Auf seiner Reise durch die Stadt stieß Rudolph auf 14/7= <<14/7=2>> 2 Stoppschilder pro Meile. Die Antwort ist 2.",2145
2146,2146,"F: Paolo hat 14 Kokosnüsse, während Dante dreimal so viele Kokosnüsse hat wie Paolo. Wenn Dante 10 seiner Kokosnüsse verkauft hat, wie viele Kokosnüsse hat er dann noch? A: Denken wir Schritt für Schritt. Dante hat 14 x 3 = <<14*3=42>> 42 Kokosnüsse. Dante blieb also mit 42 - 10 = 32 Kokosnüssen übrig, nachdem er 10 davon verkauft hatte. #### 32","F: Paolo hat 14 Kokosnüsse, während Dante dreimal so viele Kokosnüsse hat wie Paolo. Wenn Dante 10 seiner Kokosnüsse verkauft hat, wie viele Kokosnüsse hat er dann noch? A: Denken wir Schritt für Schritt. Dante hat 14 x 3 = <<14*3=42>> 42 Kokosnüsse. Dante blieb also mit 42 - 10 = 32 Kokosnüssen übrig, nachdem er 10 davon verkauft hatte. Die Antwort ist 32.",2146
2147,2147,"F: Es gibt zehn neugeborene Elefanten mehr als kleine Flusspferde. Wenn eine ganze Herde mit 20 Elefanten und 35 Nilpferden beginnt, und Die weiblichen Flusspferde, deren Anzahl 5/7 der Gesamtzahl der Flusspferde ist, gebären jeweils 5 neue Baby-Flusspferde, finden Sie die Anzahl der Tiere, die insgesamt da sind? A: Denken wir Schritt für Schritt. Die Gesamtzahl der weiblichen Nilpferde beträgt 5/7*35= <<5/7*35=25>> 25 Wenn jeder neue Nilpferd 5 neue Baby-Nilpferde zur Welt bringt, beträgt die Gesamtzahl der Baby-Nilpferde 5*25= <<5*25=125>> 125 Die Population der Nilpferde nach der Geburt von 125 Neugeborenen beträgt 125+35= <<125+35=160>> 160 Es gibt zehn neugeborene Elefanten mehr als Baby-Nilpferde, was bedeutet, dass es 125+10=135 neue Baby-Elefanten gibt. Die Elefantenpopulation beträgt 135+20= <<135+20=155>> 155 Insgesamt gibt es 155+160= <<155+160=315>> 315 Tiere #### 315","F: Es gibt zehn neugeborene Elefanten mehr als kleine Flusspferde. Wenn eine ganze Herde mit 20 Elefanten und 35 Nilpferden beginnt, und Die weiblichen Flusspferde, deren Anzahl 5/7 der Gesamtzahl der Flusspferde ist, gebären jeweils 5 neue Baby-Flusspferde, finden Sie die Anzahl der Tiere, die insgesamt da sind? A: Denken wir Schritt für Schritt. Die Gesamtzahl der weiblichen Nilpferde beträgt 5/7*35= <<5/7*35=25>> 25 Wenn jeder neue Nilpferd 5 neue Baby-Nilpferde zur Welt bringt, beträgt die Gesamtzahl der Baby-Nilpferde 5*25= <<5*25=125>> 125 Die Population der Nilpferde nach der Geburt von 125 Neugeborenen beträgt 125+35= <<125+35=160>> 160 Es gibt zehn neugeborene Elefanten mehr als Baby-Nilpferde, was bedeutet, dass es 125+10=135 neue Baby-Elefanten gibt. Die Elefantenpopulation beträgt 135+20= <<135+20=155>> 155 Insgesamt gibt es 155+160= <<155+160=315>> 315 Tiere Die Antwort ist 315",2147
2148,2148,"F: Missy schaut sich 5 28-minütige Reality-Shows und einen 10-minütigen Cartoon an. Wie viel Zeit verbringt sie damit, fernzusehen? A: Denken wir Schritt für Schritt. Finden Sie zunächst die Gesamtzeit, die Missy mit Reality-Shows verbringt: 5 Shows * 28 Minuten / Show = <<5*28=140>> 140 Minuten Dann addieren Sie diese Menge mit der Zeit, die sie mit Cartoons verbringt: 140 Minuten + 10 Minuten = <<140+10=150>> 150 Minuten #### 150","F: Missy schaut sich 5 28-minütige Reality-Shows und einen 10-minütigen Cartoon an. Wie viel Zeit verbringt sie damit, fernzusehen? A: Denken wir Schritt für Schritt. Finden Sie zunächst die Gesamtzeit, die Missy mit Reality-Shows verbringt: 5 Shows * 28 Minuten / Show = <<5*28=140>> 140 Minuten Dann addieren Sie diese Menge mit der Zeit, die sie mit Cartoons verbringt: 140 Minuten + 10 Minuten = <<140+10=150>> 150 Minuten Die Antwort ist 150",2148
2150,2150,"F: Rhea kauft jede Woche 2 Schalen Eier für ihre Familie. Ihr Sohn und ihre Tochter essen jeden Morgen zwei Eier, und Rhea und ihr Mann essen jeden Abend vier Eier. Wenn jedes Tablett 24 Eier enthält, wie viele Eier werden dann nicht jede Woche gegessen? A: Denken wir Schritt für Schritt. Rhea kauft jede Woche insgesamt 24 x 2 = <<24*2=48>> 48 Eier. Ihr Sohn und ihre Tochter essen 2 x 7 = <<2*7=14>> 14 Eier pro Woche. Rhea und ihr Mann essen 4 x 7 = <<4*7=28>> 28 Eier jede Woche. Also, die Gesamtmenge der Eier, die sie essen, ist 28 + 14 = <<28+14=42>> 42. Daher beträgt die Gesamtzahl der nicht verzehrten Eier 48 - 42 = <<48-42=6>> 6. #### 6","F: Rhea kauft jede Woche 2 Schalen Eier für ihre Familie. Ihr Sohn und ihre Tochter essen jeden Morgen zwei Eier, und Rhea und ihr Mann essen jeden Abend vier Eier. Wenn jedes Tablett 24 Eier enthält, wie viele Eier werden dann nicht jede Woche gegessen? A: Denken wir Schritt für Schritt. Rhea kauft jede Woche insgesamt 24 x 2 = <<24*2=48>> 48 Eier. Ihr Sohn und ihre Tochter essen 2 x 7 = <<2*7=14>> 14 Eier pro Woche. Rhea und ihr Mann essen 4 x 7 = <<4*7=28>> 28 Eier jede Woche. Also, die Gesamtmenge der Eier, die sie essen, ist 28 + 14 = <<28+14=42>> 42. Daher beträgt die Gesamtzahl der nicht verzehrten Eier 48 - 42 = <<48-42=6>> 6. Die Antwort ist 6.",2150
2151,2151,"F: Charley hat 30 Bleistifte gekauft. Sie hat 6 Bleistifte verloren, als sie zur Schule zog. und Natürlich verlor sie auch 1/3 der verbleibenden Bleistifte, weil sie nicht sehr gut darin war, Bleistifte im Auge zu behalten. Wie viele Bleistifte hat sie derzeit? A: Denken wir Schritt für Schritt. Wenn Charley 30 Bleistifte kaufte und bei der Bewegung 6 verlor, blieben ihr 30-6= <<30-6=24>> 24 Bleistifte. Weil sie ihre Bleistifte nicht gut im Auge behält, hat Charley 1/3*24 = <<1/3*24=8>> 8 weitere Bleistifte verloren. Sie hat derzeit 24-8 = <<24-8=16>> 16 Bleistifte. #### 16","F: Charley hat 30 Bleistifte gekauft. Sie hat 6 Bleistifte verloren, als sie zur Schule zog. und Natürlich verlor sie auch 1/3 der verbleibenden Bleistifte, weil sie nicht sehr gut darin war, Bleistifte im Auge zu behalten. Wie viele Bleistifte hat sie derzeit? A: Denken wir Schritt für Schritt. Wenn Charley 30 Bleistifte kaufte und bei der Bewegung 6 verlor, blieben ihr 30-6= <<30-6=24>> 24 Bleistifte. Weil sie ihre Bleistifte nicht gut im Auge behält, hat Charley 1/3*24 = <<1/3*24=8>> 8 weitere Bleistifte verloren. Sie hat derzeit 24-8 = <<24-8=16>> 16 Bleistifte. Die Antwort ist 16.",2151
2152,2152,F: Tante Angela hat 70 Jellybeans in einem Glas. Sie will sie zu gleichen Teilen an ihre drei Neffen und zwei Nichten verteilen. Wie viele Jellybeans erhielt jeder Neffe oder Nichte? A: Denken wir Schritt für Schritt. Tante Angela hat insgesamt 3 + 2 = <<3+2=5>> 5 Neffen und Nichten. Sie gab jedem Neffen oder jeder Nichte 70 / 5 = <<70/5=14>> 14 Marmeladebohnen. #### 14,F: Tante Angela hat 70 Jellybeans in einem Glas. Sie will sie zu gleichen Teilen an ihre drei Neffen und zwei Nichten verteilen. Wie viele Jellybeans erhielt jeder Neffe oder Nichte? A: Denken wir Schritt für Schritt. Tante Angela hat insgesamt 3 + 2 = <<3+2=5>> 5 Neffen und Nichten. Sie gab jedem Neffen oder jeder Nichte 70 / 5 = <<70/5=14>> 14 Marmeladebohnen. Die Antwort ist 14.,2152
2153,2153,"F: Felicia backt einen Kuchen. Sie braucht 2 Tassen Mehl, eine Tasse Weißzucker, 1/4 Tasse Braunzucker und 1/2 Tasse Öl. Ihr einziger Messbecher ist 1/4 Tasse. Wie oft füllt sie es, um die Messungen abzuschließen? A: Denken wir Schritt für Schritt. Sie füllt es 8-mal für das Mehl, weil 2 / (1/4) = <<2/(1/4)=8>> 8 Sie füllt es 4-mal für den weißen Zucker, weil 1 / (1/4) = <<1/(1/4)=4>> 4 Sie füllt es 2-mal für das Öl, weil (1/2) / (1/4) = <<(1/2)/(1/4)=2>> 2 Sie füllt es 1-mal für den braunen Zucker, weil sie genau 1/4 Tasse braucht Sie füllt es 15-mal, weil 8 + 4 + 2 + 1 gleich <<8+4+2+1=15>> 15 #### 15","F: Felicia backt einen Kuchen. Sie braucht 2 Tassen Mehl, eine Tasse Weißzucker, 1/4 Tasse Braunzucker und 1/2 Tasse Öl. Ihr einziger Messbecher ist 1/4 Tasse. Wie oft füllt sie es, um die Messungen abzuschließen? A: Denken wir Schritt für Schritt. Sie füllt es 8-mal für das Mehl, weil 2 / (1/4) = <<2/(1/4)=8>> 8 Sie füllt es 4-mal für den weißen Zucker, weil 1 / (1/4) = <<1/(1/4)=4>> 4 Sie füllt es 2-mal für das Öl, weil (1/2) / (1/4) = <<(1/2)/(1/4)=2>> 2 Sie füllt es 1-mal für den braunen Zucker, weil sie genau 1/4 Tasse braucht Sie füllt es 15-mal, weil 8 + 4 + 2 + 1 gleich <<8+4+2+1=15>> 15 Die Antwort ist 15.",2153
2154,2154,"F: Das Raumschiff Gibraltar ist ein intergalaktisches Fahrzeug der Größe eines Berges für den Transport von Ausrüstung, Baumaterialien, und Familien, um Kolonien auf weit entfernten Planeten zu gründen. Bei voller Kapazität kann das Fahrzeug 300 Familieneinheiten mit vier Personen pro Familie befördern. Die Raumfahrt wird voraussichtlich Jahre dauern, und es wird erwartet, daß die Zahl der Familien während der Raumfahrt zunehmen wird. Wenn das Raumschiff also die Erde verlässt, wird es 100 Personen befördern, weniger als ein Drittel der Kapazität des Schiffes. Wie viele Leute werden auf dem Schiff sein, um die Reise zu beginnen? A: Denken wir Schritt für Schritt. Die Gesamtkapazität des Schiffes beträgt 300 * 4 = <<300*4=1200>> 1200 Personen. Ein Drittel der Kapazität ist 1200/3 = <<1200/3=400>> 400 Personen. 100 weniger als ein Drittel Kapazität ist 400 - 100 = 300 Personen. #### 300","F: Das Raumschiff Gibraltar ist ein intergalaktisches Fahrzeug der Größe eines Berges für den Transport von Ausrüstung, Baumaterialien, und Familien, um Kolonien auf weit entfernten Planeten zu gründen. Bei voller Kapazität kann das Fahrzeug 300 Familieneinheiten mit vier Personen pro Familie befördern. Die Raumfahrt wird voraussichtlich Jahre dauern, und es wird erwartet, daß die Zahl der Familien während der Raumfahrt zunehmen wird. Wenn das Raumschiff also die Erde verlässt, wird es 100 Personen befördern, weniger als ein Drittel der Kapazität des Schiffes. Wie viele Leute werden auf dem Schiff sein, um die Reise zu beginnen? A: Denken wir Schritt für Schritt. Die Gesamtkapazität des Schiffes beträgt 300 * 4 = <<300*4=1200>> 1200 Personen. Ein Drittel der Kapazität ist 1200/3 = <<1200/3=400>> 400 Personen. 100 weniger als ein Drittel Kapazität ist 400 - 100 = 300 Personen. Die Antwort ist 300.",2154
2155,2155,"F: Tilly muss 100 Beutel zu 10 Dollar pro Beutel verkaufen, um 300 Dollar Gewinn zu machen. Für wie viel hat sie jede Tasche gekauft? A: Denken wir Schritt für Schritt. Tilly macht 100 x 10 $ = $ <<100*10=1000>> 1000 insgesamt Sie hat $ 1000 ausgegeben - $ 300 = $ <<1000-300=700>> 700 auf 100 Taschen Jede Tasche kostet Tilly $ 700 / 100 = $ <<700/100=7>> 7 #### 7","F: Tilly muss 100 Beutel zu 10 Dollar pro Beutel verkaufen, um 300 Dollar Gewinn zu machen. Für wie viel hat sie jede Tasche gekauft? A: Denken wir Schritt für Schritt. Tilly macht 100 x 10 $ = $ <<100*10=1000>> 1000 insgesamt Sie hat $ 1000 ausgegeben - $ 300 = $ <<1000-300=700>> 700 auf 100 Taschen Jede Tasche kostet Tilly $ 700 / 100 = $ <<700/100=7>> 7 Die Antwort ist 7",2155
